Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW52,OUT018,2379.919564159668
FDT15,OUT045,2900.3130271620694
FDD02,OUT018,1664.0280738649153
FDM16,OUT035,1421.0015008896441
NCE55,OUT046,2687.130942112799
FDB57,OUT018,3240.4979007378033
FDQ04,OUT013,847.8316787189028
FDQ47,OUT019,-1205.5498976167153
FDY14,OUT019,2199.6383796307837
DRK37,OUT017,3013.710066519384
FDO25,OUT017,3354.0762776130377
FDL57,OUT046,4051.437946024119
NCK29,OUT018,1654.7764060502427
FDK46,OUT027,5459.780393117683
NCB43,OUT010,965.5434128639419
DRE01,OUT027,5113.704499763869
FDC46,OUT018,2626.4105722826007
FDQ23,OUT045,1656.3123969105166
FDX38,OUT049,1062.0707957444156
FDG60,OUT018,3397.987015940009
FDW55,OUT017,3968.270247511684
FDP39,OUT013,956.3017371235346
FDB20,OUT018,1082.890607072245
FDV21,OUT017,2118.319144777067
FDZ02,OUT013,1677.3776657656013
FDP19,OUT027,3460.6693992449445
FDA38,OUT035,3920.0803304131405
FDH22,OUT045,1936.6020710406046
DRM11,OUT045,3968.780169077084
FDO12,OUT027,4520.45594278163
FDT14,OUT049,2085.960403760742
FDW34,OUT010,1903.923870022658
FDG04,OUT027,4393.340280447656
FDW59,OUT018,1166.7776331992923
FDR33,OUT018,1537.1378736020724
FDP32,OUT013,2110.71760993498
FDL13,OUT027,5094.950051609686
FDD22,OUT013,1871.6367206840064
FDV40,OUT027,2699.3629440371924
NCD55,OUT046,753.7743378591003
FDQ20,OUT010,-1114.594858420565
FDD28,OUT045,954.8413316527416
FDC39,OUT045,3124.9302108276806
NCR17,OUT049,1960.1376919693753
DRO35,OUT018,1601.6105368032943
FDF40,OUT049,4014.3282103007823
FDR31,OUT018,2098.191135243837
NCQ41,OUT017,3180.3951707349406
FDP38,OUT046,921.6727429668607
NCU54,OUT027,4653.223979412474
FDG22,OUT018,462.2058297244886
DRK59,OUT013,3633.13587581877
FDC37,OUT046,1757.914207976427
NCO42,OUT013,2347.6202320990074
NCT42,OUT017,2472.6046798278603
FDX27,OUT035,1734.786407433856
FDV40,OUT018,998.687516737133
FDT45,OUT027,2396.3127687792903
FDS47,OUT019,-440.7848671643236
FDR45,OUT035,3840.5082848260754
FDB03,OUT045,3684.832286187713
FDO49,OUT035,1128.0102981669447
FDU60,OUT027,4105.984626037612
FDB26,OUT018,691.5273790581759
FDB46,OUT017,3438.4166255072596
FDQ37,OUT019,1177.88802873623
FDN03,OUT017,4034.2538121431944
NCX30,OUT045,3766.8146965779915
FDK32,OUT019,589.7796865544416
DRM47,OUT013,3024.510714065672
NCO02,OUT046,1122.998975287181
FDP04,OUT013,1166.5920399618915
NCO43,OUT049,1731.3658780038593
FDD59,OUT013,1413.1502961656752
FDQ10,OUT017,2816.686275025736
FDW45,OUT035,2506.1919295280204
NCK30,OUT049,4022.0961956051133
FDU31,OUT018,3149.783711981714
NCQ17,OUT019,539.589880380332
FDN01,OUT017,2876.5806513853777
FDZ19,OUT049,2846.2442134529283
DRG37,OUT017,2575.9802075646903
FDE32,OUT045,643.7698478590385
FDO34,OUT049,2758.995565311001
FDM04,OUT019,-696.0240478127337
FDZ25,OUT049,2815.6437160693094
FDU08,OUT049,1718.3929154302737
NCW30,OUT045,3893.3377178731334
NCM18,OUT013,1086.750761792906
FDS22,OUT035,957.2201143663353
NCH18,OUT017,3887.2534839460995
FDC23,OUT013,2832.249769491782
FDY46,OUT013,2942.438469085723
NCU06,OUT046,3534.433229048882
FDX57,OUT045,1600.340757721829
FDX36,OUT027,4956.892965443577
FDL16,OUT045,782.937493097477
FDT16,OUT010,2163.35258567653
FDN16,OUT018,1456.9942619482433
FDC03,OUT046,3100.7804165486104
DRF60,OUT013,3683.5260489169714
FDS27,OUT027,4536.7298634727695
FDP33,OUT010,2056.3827642029664
FDJ36,OUT018,1411.4052956549276
NCR42,OUT013,667.7647045473719
FDV14,OUT017,1549.565090199751
NCP42,OUT035,3182.2645414749713
FDB50,OUT027,2734.403091457827
NCC30,OUT027,4189.1994040806085
FDA23,OUT018,1400.0245490805717
FDW16,OUT017,1677.7728841775581
FDQ52,OUT010,1905.5605181553308
FDB58,OUT049,2459.855242093605
NCP29,OUT049,1205.6860780895454
NCM05,OUT045,4002.3766534835386
FDO25,OUT013,3306.446333855395
NCM54,OUT046,2034.2950427861863
NCL54,OUT046,2736.334690029679
FDL39,OUT010,1011.1620666835823
FDF53,OUT018,2580.1200967545738
NCQ42,OUT035,2197.298024525821
FDF58,OUT013,1138.0344923387313
FDZ04,OUT035,1254.6262484288968
FDE26,OUT019,401.3981766492617
FDS60,OUT017,2934.587043886603
FDV58,OUT017,3175.6004223372292
FDM04,OUT045,879.4866142283736
FDE08,OUT035,2501.934225096312
NCB43,OUT049,2995.361954119953
FDU11,OUT010,60.41516171012802
FDF22,OUT019,1443.172632212036
FDE24,OUT013,2304.0181525766898
DRJ49,OUT046,2057.263121527367
NCQ53,OUT035,3757.2854629418744
NCL41,OUT013,702.0839060958835
FDR22,OUT013,1893.2847331402622
FDH04,OUT035,1737.3304753508314
DRH15,OUT045,708.0832566108043
FDY40,OUT049,1056.404178502466
NCI17,OUT035,1709.205322769486
NCC18,OUT013,2723.076101390743
FDY28,OUT027,4720.271745818667
FDB45,OUT027,3141.7050400762873
NCL30,OUT018,1729.3769365400476
FDM10,OUT017,3389.5001285423923
FDH22,OUT027,3440.8760583924686
NCZ53,OUT017,3057.3963356016184
NCI18,OUT013,3457.4602178928735
FDH14,OUT027,3755.2389738252305
FDR36,OUT027,2257.829803461821
FDW01,OUT045,2365.9529091220375
FDK02,OUT027,3368.596287220861
FDJ02,OUT018,2141.8622986625132
FDU55,OUT013,4041.5184374839628
NCV18,OUT027,2804.9410451025433
FDH14,OUT018,2013.183722056358
FDZ37,OUT045,1436.7069298631618
FDX49,OUT049,3715.36584248878
NCD43,OUT046,1707.4361546632074
FDZ07,OUT013,1155.312980282121
FDK43,OUT035,2186.316302471105
FDR32,OUT018,3317.687119915865
FDT39,OUT013,2517.4215337288015
NCV54,OUT017,2040.451155879212
FDF38,OUT018,540.4384636074345
FDV60,OUT046,3130.669765323434
FDH44,OUT027,3785.657414355451
FDS21,OUT046,1134.1222909253347
NCL41,OUT045,606.4378161441663
FDM46,OUT017,1648.6904393745917
FDU27,OUT045,852.3193769843451
NCJ54,OUT017,3685.089551885755
DRG51,OUT018,2341.5981968349524
NCA29,OUT019,805.362859777861
FDR47,OUT045,2974.133990662939
NCL19,OUT027,3671.454816430297
DRG01,OUT049,1384.3460176318474
FDG10,OUT046,1085.4985304642034
NCV05,OUT049,2525.965337636336
NCH18,OUT019,1885.7019694762323
FDV14,OUT018,1185.6797264946813
DRJ23,OUT035,3103.74227984979
DRJ11,OUT046,2889.6237219085206
FDZ03,OUT017,3053.0811162758464
FDI27,OUT010,-1021.5831801406703
FDJ14,OUT018,1124.0172332774923
FDU32,OUT017,2049.761529354435
FDD47,OUT027,4162.136924833365
DRF36,OUT035,3110.0398771298333
FDM21,OUT046,3988.4241092643642
FDV10,OUT018,586.3431399876721
FDH60,OUT018,2811.1081505699067
FDX47,OUT010,650.4957349003533
FDT19,OUT019,885.9167420994028
FDO11,OUT045,3883.256890756291
FDH24,OUT027,3938.5250745233097
FDL02,OUT018,1524.9264884620093
FDB02,OUT049,2897.4242821431353
FDA43,OUT046,3071.772715965287
FDG52,OUT045,765.4413005036333
DRC12,OUT013,2965.85479709272
FDY37,OUT018,2050.1235471299647
NCU18,OUT045,2187.9933929018157
FDU09,OUT035,1176.622734218622
DRJ25,OUT027,2271.981022849166
DRE12,OUT018,1514.8568427164614
DRL47,OUT017,2100.312369281567
DRK01,OUT046,1555.5770487181558
FDC22,OUT019,1138.0847966603892
FDG44,OUT013,966.1357458179609
FDW04,OUT035,2248.752866739486
FDK09,OUT049,3652.213212775877
NCN43,OUT035,2114.839742714169
FDG04,OUT049,3056.658941710066
FDH32,OUT010,-315.87076446112326
DRI47,OUT017,2424.7204327875415
DRE15,OUT013,1315.0358040143806
FDY11,OUT035,1333.9645154684767
FDO60,OUT049,929.7118994740192
FDQ20,OUT018,512.4371505251745
FDO57,OUT027,3983.5291408715666
FDT14,OUT019,82.61893884859899
FDA57,OUT049,846.8531154087751
DRN35,OUT017,766.214905872781
FDJ03,OUT046,941.6432242723797
FDX28,OUT017,1706.5938126570582
DRE25,OUT045,1428.1947568666496
FDR09,OUT046,4028.735580265048
FDB23,OUT035,3731.112251006717
FDO08,OUT045,2588.148754492142
FDQ23,OUT049,1770.1956249834993
FDW04,OUT013,2142.8899273728416
DRK13,OUT010,1173.9396227581428
NCL17,OUT027,3677.4788206850235
FDY21,OUT035,3154.2799268664503
FDJ38,OUT027,4440.003745953816
FDA37,OUT019,183.12331970607795
FDV43,OUT013,858.0425063247305
FDL36,OUT046,1530.932613946353
FDD53,OUT045,731.0662100999073
FDZ19,OUT010,855.2302880288765
FDV21,OUT045,1957.1723771109062
NCL54,OUT018,2476.024862503393
DRI47,OUT027,3728.7394465582693
DRG03,OUT049,2547.854404338511
FDG21,OUT013,2444.257157998355
FDW03,OUT018,1511.8256463465627
NCI55,OUT046,1915.6387562313196
DRC36,OUT019,919.3947859629419
FDH22,OUT017,2125.7734258282617
FDV20,OUT045,2055.5073929727505
NCU41,OUT027,4418.53524426662
FDN46,OUT027,3150.0047523470666
FDK50,OUT045,2507.1958876501903
NCA05,OUT027,3757.314014635376
DRH01,OUT018,2435.467268380273
FDT08,OUT018,2114.330533590716
FDM08,OUT018,3258.044667233493
FDZ07,OUT035,1249.3475572002844
FDS22,OUT017,964.1706914752183
FDV35,OUT027,3893.2852907542647
FDI28,OUT010,-574.0220572787456
FDW58,OUT027,3197.9850911075664
FDT52,OUT045,3778.225971450951
FDY34,OUT046,2644.3884272421574
FDR10,OUT046,2551.3919024805973
FDK57,OUT017,2017.3173629518806
FDR02,OUT027,3233.8214737559474
FDX49,OUT046,3630.795250156044
FDQ20,OUT046,763.6295456206149
DRK23,OUT045,3808.773156101637
NCW06,OUT046,2969.7213837304225
FDR31,OUT017,2491.723610680442
NCE43,OUT013,2680.2789455818674
DRO59,OUT027,2700.4003050356223
FDN09,OUT049,3892.009967888409
FDR11,OUT046,2565.2812436589957
FDO57,OUT013,2606.3312646360246
NCX18,OUT017,3176.1708405741338
FDB05,OUT018,3578.6122930547363
FDQ08,OUT018,859.4324294913656
NCG43,OUT035,1682.4164057833289
FDJ56,OUT013,1680.4223370409618
FDA13,OUT010,-1187.0737943447266
FDO56,OUT017,2048.7118553401233
FDB37,OUT018,3524.3945757036317
FDZ02,OUT018,1373.113950393065
FDQ24,OUT046,3860.054086093519
FDM16,OUT013,1319.575350058466
FDU35,OUT049,1723.3821219215488
FDT35,OUT035,2817.360313174886
NCX30,OUT049,3911.805431165033
FDG04,OUT017,3053.648467365877
FDI12,OUT035,1590.9451871256938
FDE35,OUT035,1253.4519885367167
NCP14,OUT027,3115.780509680495
NCY53,OUT045,1707.160575702679
FDP49,OUT017,1119.3868541049003
FDQ04,OUT017,901.5752162804108
FDM39,OUT035,2973.6007551319735
FDO58,OUT019,686.111248459288
FDC56,OUT017,2015.55422080332
NCQ54,OUT046,2621.1440090248643
FDV10,OUT027,2270.699212101428
NCK17,OUT046,729.0974441426679
NCF55,OUT027,2084.4525028025173
FDV33,OUT013,4073.432933219571
NCH29,OUT019,-327.1936727499676
FDA37,OUT027,3488.955960702154
FDH46,OUT018,1450.2783065692524
FDS25,OUT035,1981.4178284608938
FDH04,OUT027,2984.8348800104077
FDX52,OUT046,3039.933305287048
NCD42,OUT017,799.0657810774333
FDW47,OUT017,2091.6788981501613
FDL25,OUT027,2964.089575606353
NCJ06,OUT010,53.08335242338876
FDY09,OUT013,2800.5206007998404
FDS40,OUT046,728.0660209001694
FDH41,OUT017,3463.4553616971807
FDG38,OUT035,1603.3823359155447
FDU03,OUT027,4295.435176362176
FDV20,OUT046,2114.361144330638
DRB13,OUT045,2950.5961133093115
NCQ30,OUT013,1975.90468616358
NCH06,OUT013,3797.7710812921723
FDU50,OUT018,1619.7152260473972
NCO42,OUT019,406.79433987717357
FDW09,OUT018,1130.9758064398457
FDH04,OUT013,1610.6941464270053
FDC21,OUT045,1759.1741405232278
FDL21,OUT049,920.4710505960574
FDM46,OUT010,-367.785263101105
FDT22,OUT019,-859.3831042663087
FDB28,OUT035,3235.7192697858854
FDI12,OUT018,1214.7063924238082
FDA28,OUT045,2033.5825876324297
FDF59,OUT013,2110.1678062562987
FDM45,OUT027,3408.6927623865895
FDQ56,OUT017,1483.6921237419456
FDR46,OUT049,2429.3656513276164
FDT01,OUT013,3356.188277575244
FDD16,OUT027,2719.8533515138006
NCU30,OUT010,609.1671649159837
FDM40,OUT010,343.1398484110845
FDI56,OUT035,1693.4254416052474
NCS30,OUT013,2049.5237114097654
FDU08,OUT017,1713.7784485880186
FDX51,OUT027,4526.492725087826
FDA43,OUT045,3030.6894931905454
FDX59,OUT010,-1240.9657765985655
FDC37,OUT018,1493.4598237975779
FDP58,OUT013,3425.881714863286
NCY42,OUT035,2398.470496524753
FDF21,OUT018,2760.9210413237015
FDU10,OUT027,2173.672538455071
DRL47,OUT018,1727.5387857030228
FDA58,OUT018,3424.043513055605
FDJ22,OUT049,3125.8748760084654
FDK50,OUT046,2543.850727267931
FDO38,OUT035,1461.8125930922736
DRF60,OUT035,3805.683157506135
NCZ42,OUT019,1754.6009885787441
FDD35,OUT049,2006.4486334359829
FDL25,OUT045,1474.636855416794
FDJ16,OUT013,1012.5007406501186
DRK59,OUT049,3704.6506279025734
FDI50,OUT046,3628.5433767980576
NCB19,OUT045,1357.2501235172533
DRI37,OUT035,1156.6915605302688
FDA14,OUT027,3778.632385439121
FDC08,OUT018,3300.4994272646954
FDS45,OUT046,1771.0001573253771
FDI21,OUT049,1244.1804285949086
DRJ47,OUT035,2885.0500069660375
DRE37,OUT027,4353.48532284614
FDT55,OUT018,2284.461280622323
NCG42,OUT027,3475.717240047813
FDA31,OUT049,2788.10125854725
NCW42,OUT046,3426.0026219760657
FDF50,OUT017,3096.612475350046
FDK56,OUT049,3007.533892825927
FDX10,OUT035,876.8598286360105
NCK07,OUT027,3957.919702528756
FDZ49,OUT017,3575.2054060079063
FDR33,OUT013,1833.8950208192034
FDO44,OUT018,1548.924258590811
FDA20,OUT046,2897.683109785263
NCL30,OUT045,1946.928840011948
FDI05,OUT019,-618.4560503159698
FDQ12,OUT018,3305.385063265625
FDH47,OUT017,1718.944142343391
FDH34,OUT018,2658.5585119297857
FDF29,OUT046,2155.6498567738627
FDG40,OUT018,428.7784908050305
NCE18,OUT017,3906.7215072395866
FDP21,OUT010,1142.4643928471887
FDY50,OUT013,1466.2776315313197
FDB36,OUT049,2291.6272804353057
NCZ29,OUT049,2118.6855056334825
FDU20,OUT018,1728.4063640819977
FDO56,OUT013,2005.2808792943356
FDW31,OUT049,3216.345432642278
DRH59,OUT013,1281.9429651253158
NCB30,OUT017,3190.632601177873
FDK43,OUT027,3491.677574240034
FDW43,OUT045,3550.7818470778802
NCL19,OUT017,2336.1506522726554
FDJ27,OUT046,1648.9352961810944
FDC45,OUT046,2659.2284354444346
FDY40,OUT035,1114.2357951382623
NCM41,OUT035,1622.289246372552
NCK18,OUT019,719.8183622750006
FDP37,OUT049,2186.2052228260923
FDA27,OUT027,5422.989783656593
NCX30,OUT035,3950.569047137713
FDR09,OUT017,4085.178085602801
FDG08,OUT027,4161.1914591866625
NCU30,OUT013,2604.041624500699
FDB16,OUT017,1544.8644559924005
FDM16,OUT017,1377.5763258371721
FDC48,OUT013,1420.221502162792
NCF18,OUT046,2954.9272396650967
FDU46,OUT018,1236.4428748229602
FDH41,OUT018,3087.708648735502
NCN42,OUT010,402.6963163474984
FDU49,OUT046,1491.9975326241192
FDB20,OUT027,2761.264114763326
FDG50,OUT019,-352.813310318507
FDW20,OUT045,1918.6339660614199
NCO55,OUT049,1863.9438247621088
FDX48,OUT046,2513.7151301323756
FDU48,OUT046,2144.7112623900794
FDR48,OUT019,512.3354703612855
FDK27,OUT013,2032.7805987989293
FDT35,OUT013,2668.5456310040117
FDN12,OUT049,1886.8508424581923
NCE31,OUT019,-1261.9228126638347
FDL21,OUT017,929.3093430885704
FDV56,OUT017,1898.746091692303
FDR16,OUT017,3470.4449409879317
NCP41,OUT049,1879.4396350977115
FDJ27,OUT013,1712.4025024949808
FDA07,OUT017,2143.815902949382
FDK55,OUT049,1595.8659966621383
FDM33,OUT049,3530.960639300185
FDY46,OUT046,2910.092043959732
FDD36,OUT046,1913.1760179248317
FDB12,OUT027,3102.7474377328363
FDF28,OUT019,210.1091120258685
NCE07,OUT019,409.5479013100057
FDW50,OUT027,4031.8186420525535
NCW18,OUT017,3697.43664346696
NCJ17,OUT019,-509.06265271587654
DRZ24,OUT010,12.914704386905441
FDS07,OUT035,2016.2361714852827
NCW05,OUT010,-210.46740920937964
FDZ22,OUT018,1133.5487933626118
FDK02,OUT046,1901.3121095817742
FDZ45,OUT027,4502.634410474146
FDL25,OUT046,1508.4278684897695
FDS08,OUT045,2721.2909150399037
NCZ42,OUT027,5057.613237574054
FDX57,OUT035,1785.588403855352
FDF21,OUT046,3025.4128255751593
FDJ56,OUT018,1327.116779495775
FDX10,OUT013,765.0637553568665
DRG48,OUT035,2457.1829375677016
DRN37,OUT046,2617.2377798178986
NCY41,OUT018,400.40848194537705
FDN28,OUT045,1657.6584562394034
FDE34,OUT045,2775.146034720974
FDR10,OUT045,2541.4054861261566
FDC32,OUT017,1650.0231736448998
DRG13,OUT046,2576.832554657448
FDP59,OUT049,1880.535869558365
NCT53,OUT010,713.4535321754935
FDL57,OUT027,5441.730539016881
FDN32,OUT010,1015.2461158368932
FDK09,OUT018,3276.401510754501
FDA52,OUT010,944.9536325982157
FDC57,OUT049,3189.0168215494023
FDI09,OUT035,3850.3927664944677
NCB07,OUT046,3058.0880661222864
FDP26,OUT035,1806.8157161809133
FDP40,OUT027,3294.0911449054893
FDL15,OUT013,2466.8813496711036
FDV07,OUT046,1857.5536098492703
FDS03,OUT017,1241.3529771804128
FDE50,OUT049,3074.370858287266
FDQ15,OUT017,1458.6520898725835
FDQ33,OUT010,470.8882537075343
FDT22,OUT013,1048.505650806025
DRO35,OUT035,2023.6039340588422
FDJ41,OUT049,4165.269983502853
FDQ27,OUT035,1903.5087062817531
FDC26,OUT017,1911.8550153432127
NCF43,OUT027,3713.014792428682
NCR50,OUT035,2535.6749893784636
FDE39,OUT018,1676.899393717759
FDN49,OUT027,2213.2531079345263
DRG11,OUT035,1862.5214008052426
NCA18,OUT049,1970.4934784303155
FDM36,OUT018,2486.3784647400207
FDW32,OUT017,1583.7426509914249
NCQ18,OUT010,-339.7845307075063
FDX14,OUT027,2715.448704997697
FDD46,OUT017,2517.8376228237776
FDI34,OUT019,1736.1102995091094
NCJ17,OUT035,1533.132838017054
FDB52,OUT035,4126.987452082993
FDV55,OUT018,2005.9321459614146
FDC57,OUT046,3058.4476647874753
FDB29,OUT046,1885.5432609476136
NCO43,OUT035,1759.7704686417903
FDG44,OUT045,864.4985715734027
FDJ34,OUT045,1983.7322146356196
FDH40,OUT049,1537.85428489304
NCD07,OUT027,3173.006196461004
FDB41,OUT017,996.3310993933128
FDH47,OUT018,1336.788647880572
DRK37,OUT035,3067.504668304532
FDM25,OUT019,954.6285743065215
NCX06,OUT045,2803.3234385416354
NCS05,OUT017,2214.839863182043
FDS39,OUT045,2216.609540865394
FDC47,OUT027,4947.296864132806
FDG20,OUT013,2865.591536645159
DRL23,OUT017,1826.0471097507254
FDY33,OUT013,2577.9419304637095
NCH18,OUT045,3705.2620764679614
FDX47,OUT035,2670.590757543234
NCB06,OUT045,2425.6474099584875
FDP36,OUT049,1106.1920303638078
FDW44,OUT018,2492.298479890209
NCU41,OUT018,2713.3414860985113
NCS17,OUT046,1528.9064705728865
FDD46,OUT035,2607.099165047579
FDE45,OUT017,2916.57438712726
FDI09,OUT017,3800.876651940578
NCJ54,OUT010,1692.8761194592987
NCA29,OUT018,2443.5465447644965
NCN41,OUT027,3397.2278787531413
FDY34,OUT035,2792.964683005156
NCG55,OUT035,1974.595644967018
DRM49,OUT046,780.0006066400682
NCB42,OUT049,1936.2521491553073
FDE58,OUT045,1790.644639877224
DRJ25,OUT013,903.5587766120103
FDS47,OUT010,-455.97296762122903
FDY21,OUT049,3167.28614801993
NCI54,OUT013,1843.210238624389
FDO24,OUT017,2567.9888622918897
FDY43,OUT035,2772.0717778125454
FDF35,OUT018,1435.4295845565707
NCP29,OUT019,-804.336713708816
FDN28,OUT027,3118.8000045959025
FDJ50,OUT018,675.7233010483416
FDQ14,OUT027,3837.6487376264768
FDC37,OUT035,1931.6695066479053
FDN08,OUT046,1948.3956300689238
FDD04,OUT035,2411.27690501878
FDW34,OUT018,3529.6875931207305
FDP04,OUT017,1244.0408264902708
NCG07,OUT017,3019.901285303058
NCN14,OUT018,2609.633726401148
FDJ16,OUT045,925.6204377834074
NCM42,OUT045,1691.329066010651
NCF19,OUT046,888.0240959331768
FDY21,OUT018,2779.5123758460604
FDY19,OUT035,2032.060590943451
FDV09,OUT045,2348.3543566766025
FDA28,OUT013,2117.7503037221677
FDC38,OUT018,1835.7772452753904
FDL28,OUT045,3524.630555198457
NCH43,OUT049,3469.0328399587106
NCN53,OUT045,600.3693222623555
NCW05,OUT017,1818.8779784581795
NCO30,OUT018,2650.469087958303
FDT04,OUT019,-1210.8638073724023
FDB27,OUT018,2807.3305183325765
NCK07,OUT013,2611.725182193438
NCA53,OUT013,910.3849873389987
FDB33,OUT018,2302.4638515380266
FDU37,OUT017,1468.4792776026004
FDR13,OUT035,2076.0762437980866
FDE45,OUT049,2925.4766035348403
FDV37,OUT017,3200.5739503952855
FDX44,OUT019,-391.87741738093575
NCL06,OUT017,4104.9950260166415
FDJ28,OUT045,2929.929476671724
FDX55,OUT049,3508.2650056332623
NCK17,OUT018,470.4785280194699
FDH52,OUT035,1289.3040372427777
FDN13,OUT027,3060.879708307024
FDK44,OUT018,2428.566630442814
FDU16,OUT046,1390.278249607066
FDZ07,OUT017,1198.6487546771293
NCN06,OUT027,3980.692903455146
FDH02,OUT010,-347.8264726918952
NCW18,OUT045,3607.4421115828545
FDH57,OUT013,2147.5446168253284
FDV35,OUT045,2387.713752758097
NCU29,OUT013,2341.662942876252
NCP02,OUT046,1020.0248803321773
FDN44,OUT013,2569.710634601246
FDX03,OUT018,611.0240588721325
FDR11,OUT010,612.3421640093921
FDA36,OUT046,2904.019694339907
FDP58,OUT027,4789.83926549042
FDH31,OUT045,1540.3369524698433
FDH34,OUT035,3086.4631342626008
FDS13,OUT035,4211.763461314253
FDT01,OUT018,3071.4836295230107
FDY09,OUT049,2903.2384748350914
FDV33,OUT027,5427.012844031185
NCW29,OUT010,173.45156566471655
NCN17,OUT045,1579.0233502670364
FDX01,OUT046,1910.369605732893
FDL03,OUT049,3231.439842290177
DRL59,OUT049,1060.5530290480765
DRM11,OUT027,5456.360945747343
FDA43,OUT049,3197.8943764927308
FDZ56,OUT010,813.3299374774609
FDI44,OUT018,1015.3266157244003
FDB50,OUT013,1352.656301454803
FDU15,OUT019,-1144.0224986694902
NCJ19,OUT019,-693.5211469325263
FDD48,OUT013,1911.71478542492
NCW42,OUT035,3576.970994961064
FDL24,OUT017,2861.4642004272773
NCB30,OUT013,3129.372078758136
FDK25,OUT013,2721.0280211728405
FDW28,OUT049,3156.425312048602
FDD47,OUT017,2840.033750057756
