Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG31,OUT017,1026.8103031179073
NCV53,OUT027,6092.353563507748
DRJ37,OUT035,2522.7383230850455
FDV07,OUT035,1922.0780271744075
FDW52,OUT018,2488.199444021219
FDT15,OUT045,3048.0067364959464
FDD02,OUT018,1649.0656597274003
FDM16,OUT035,1229.3524359246373
NCE55,OUT046,2787.245269876901
FDB57,OUT018,3344.5946780567315
FDQ04,OUT013,688.96900114284
FDQ47,OUT019,114.0534239823708
FDY14,OUT019,675.4427406731087
DRK37,OUT017,3199.9519423795946
FDO25,OUT017,3667.7120632791257
FDL57,OUT046,4169.99912681638
NCK29,OUT018,1824.2479044947524
FDK46,OUT027,6240.8199604387755
NCB43,OUT010,491.92078008056535
DRE01,OUT027,6011.88311430635
FDC46,OUT018,2980.8556388277716
FDQ23,OUT045,1645.5618650009237
FDX38,OUT049,808.5533664633338
FDG60,OUT018,3427.53230824918
FDW55,OUT017,3852.2492587457014
FDP39,OUT013,785.5670135641853
FDB20,OUT018,1143.4473534736637
FDV21,OUT017,2086.613600500262
FDZ02,OUT013,1538.059537185868
FDP19,OUT027,3350.928773027262
FDA38,OUT035,4071.791701688278
FDH22,OUT045,2032.6372392286867
DRM11,OUT045,4035.4234403956107
FDO12,OUT027,5508.590386892328
FDT14,OUT049,2039.6019504249684
FDW34,OUT010,633.1602365195389
FDG04,OUT027,4236.118433285327
FDW59,OUT018,1217.3766637029062
FDR33,OUT018,1446.6795035190453
FDP32,OUT013,2046.6028043803906
FDL13,OUT027,6075.3362246893785
FDD22,OUT013,1894.1993990694532
FDV40,OUT027,1969.0977330023888
NCD55,OUT046,689.3125184512234
FDQ20,OUT010,133.52377978215907
FDD28,OUT045,885.5754297913193
FDC39,OUT045,3506.728818917419
NCR17,OUT049,1919.364888831965
DRO35,OUT018,1659.420608886687
FDF40,OUT049,4071.7768237565124
FDR31,OUT018,2188.464620980523
NCQ41,OUT017,3211.6398893904498
FDP38,OUT046,791.4792444896424
NCU54,OUT027,5449.831418060475
FDG22,OUT018,488.7142558761806
DRK59,OUT013,3676.7302495845643
FDC37,OUT046,1672.1146848201038
NCO42,OUT013,2340.5891543346065
NCT42,OUT017,2471.0725634908727
FDX27,OUT035,1538.0535809008945
FDV40,OUT018,988.1316233888481
FDT45,OUT027,1714.833103048996
FDS47,OUT019,253.3007914615153
FDR45,OUT035,4043.457390257565
FDB03,OUT045,3835.947753273448
FDO49,OUT035,946.2648753172085
FDU60,OUT027,4184.871877061213
FDB26,OUT018,662.78492331261
FDB46,OUT017,3540.0092481040374
FDQ37,OUT019,488.98294548007294
FDN03,OUT017,4274.364493028897
NCX30,OUT045,3995.888143896942
FDK32,OUT019,330.62664853981295
DRM47,OUT013,3160.8823021117496
NCO02,OUT046,1148.6989849157712
FDP04,OUT013,1049.3444446437634
NCO43,OUT049,1763.6376279425922
FDD59,OUT013,1267.2713436861272
FDQ10,OUT017,2906.896481106129
FDW45,OUT035,2530.5408774846906
NCK30,OUT049,4084.0431979590403
FDU31,OUT018,3149.504447847898
NCQ17,OUT019,368.4565553543925
FDN01,OUT017,2849.7566027193693
FDZ19,OUT049,2881.707791533783
DRG37,OUT017,2509.770258677785
FDE32,OUT045,523.2576239580094
FDO34,OUT049,2782.5951411781016
FDM04,OUT019,239.15489079906826
FDZ25,OUT049,2971.4199268467137
FDU08,OUT049,1608.5881448406788
NCW30,OUT045,4052.5688642571304
NCM18,OUT013,959.5143236868308
FDS22,OUT035,765.2244214924002
NCH18,OUT017,3944.9191551474983
FDC23,OUT013,2891.5754858820837
FDY46,OUT013,3126.834612591686
NCU06,OUT046,3871.685925525706
FDX57,OUT045,1531.4242140787355
FDX36,OUT027,5635.7088074850635
FDL16,OUT045,786.6711768935709
FDT16,OUT010,791.6486016438612
FDN16,OUT018,1459.7085770224396
FDC03,OUT046,3157.4791692231693
DRF60,OUT013,3974.4195717449634
FDS27,OUT027,5297.683936046597
FDP33,OUT010,692.3368077902053
FDJ36,OUT018,1472.262879829818
NCR42,OUT013,647.665858027251
FDV14,OUT017,1383.2733108634914
NCP42,OUT035,3259.5571510443333
FDB50,OUT027,2227.8705846028392
NCC30,OUT027,4609.238424304888
FDA23,OUT018,1459.802309003
FDW16,OUT017,1432.0414421847358
FDQ52,OUT010,539.8150892137647
FDB58,OUT049,2255.5573179332746
NCP29,OUT049,1070.8823083782265
NCM05,OUT045,4020.7696474792415
FDO25,OUT013,3504.088554503845
NCM54,OUT046,2073.912148452121
NCL54,OUT046,2869.365640463726
FDL39,OUT010,512.1154582981025
FDF53,OUT018,2660.633029590614
NCQ42,OUT035,2130.9160278374425
FDF58,OUT013,1005.7067935241905
FDZ04,OUT035,1078.3292533943504
FDE26,OUT019,332.26649166363745
FDS60,OUT017,2782.168320986132
FDV58,OUT017,2921.4841072225345
FDM04,OUT045,792.5732888003073
FDE08,OUT035,2519.3775631639746
NCB43,OUT049,3134.9473358086443
FDU11,OUT010,286.74687775939094
FDF22,OUT019,563.4830162153663
FDE24,OUT013,2164.240577896322
DRJ49,OUT046,2121.120691091885
NCQ53,OUT035,4098.10289322335
NCL41,OUT013,660.1900574517101
FDR22,OUT013,1834.0762507420272
FDH04,OUT035,1593.4428824039628
DRH15,OUT045,712.1005039244201
FDY40,OUT049,807.0446728483942
NCI17,OUT035,1561.5847763845804
NCC18,OUT013,2794.1639595173383
FDY28,OUT027,5473.155300943285
FDB45,OUT027,2865.6660205123144
NCL30,OUT018,1863.7975484730653
FDM10,OUT017,3484.5314861355046
FDH22,OUT027,3376.9688061674833
NCZ53,OUT017,3185.388773039912
NCI18,OUT013,3586.269931256383
FDH14,OUT027,3460.2129481395523
FDR36,OUT027,1073.6698697398829
FDW01,OUT045,2409.2244929547014
FDK02,OUT027,3181.4985737041457
FDJ02,OUT018,2218.4657929583973
FDU55,OUT013,4213.166657868824
NCV18,OUT027,2378.3429937487094
FDH14,OUT018,1868.1408812244063
FDZ37,OUT045,1368.2908563995738
FDX49,OUT049,3832.482484885118
NCD43,OUT046,1677.693620772738
FDZ07,OUT013,964.8283293815056
FDK43,OUT035,2186.5422848001335
FDR32,OUT018,3386.1831712744283
FDT39,OUT013,2452.04288675734
NCV54,OUT017,2051.355247262061
FDF38,OUT018,509.1068900048189
FDV60,OUT046,3050.243908905154
FDH44,OUT027,3779.174295756968
FDS21,OUT046,962.9873159572021
NCL41,OUT045,643.96785214078
FDM46,OUT017,1548.784014549744
FDU27,OUT045,799.12996313856
NCJ54,OUT017,3893.97777543679
DRG51,OUT018,2440.839393238729
NCA29,OUT019,370.2502203095437
FDR47,OUT045,3057.319044142397
NCL19,OUT027,3476.859769649058
DRG01,OUT049,1244.1713042688084
FDG10,OUT046,908.9699720021824
NCV05,OUT049,2492.5815385407673
NCH18,OUT019,615.3511426249077
FDV14,OUT018,1215.2097776604503
DRJ23,OUT035,3226.5538095863644
DRJ11,OUT046,3165.4781087185775
FDZ03,OUT017,3192.4725201068195
FDI27,OUT010,185.31892921524593
FDJ14,OUT018,1130.7098409507084
FDU32,OUT017,2059.1755354402712
FDD47,OUT027,4547.085114386121
DRF36,OUT035,3300.6018057912192
FDM21,OUT046,4069.6619651170377
FDV10,OUT018,527.3504400086969
FDH60,OUT018,2850.7766111545
FDX47,OUT010,353.7537007617367
FDT19,OUT019,484.02941286603874
FDO11,OUT045,4018.385550738748
FDH24,OUT027,4038.8056766620316
FDL02,OUT018,1467.433260335424
FDB02,OUT049,2946.778062192469
FDA43,OUT046,3157.4791692231693
FDG52,OUT045,778.1088307856143
DRC12,OUT013,3159.768768215688
FDY37,OUT018,1932.9276821159551
NCU18,OUT045,2127.2508169604266
FDU09,OUT035,934.9372539584377
DRJ25,OUT027,1410.6760729766597
DRE12,OUT018,1674.2023644960566
DRL47,OUT017,2064.512734654895
DRK01,OUT046,1550.4750802120757
FDC22,OUT019,505.8704948110665
FDG44,OUT013,886.1315369935603
FDW04,OUT035,2175.6771814983704
FDK09,OUT049,3843.1657008739444
NCN43,OUT035,2168.2128490092414
FDG04,OUT049,3048.0837034648916
FDH32,OUT010,256.75700437362366
DRI47,OUT017,2496.2540126142644
DRE15,OUT013,1158.2519416115779
FDY11,OUT035,1228.5377664820999
FDO60,OUT049,697.6778201440499
FDQ20,OUT018,520.0383964525672
FDO57,OUT027,4228.738413362492
FDT14,OUT019,314.7621296707721
FDA57,OUT049,703.1196807302906
DRN35,OUT017,716.401488830439
FDJ03,OUT046,793.4246348449947
FDX28,OUT017,1684.3038260291023
DRE25,OUT045,1427.5601193110845
FDR09,OUT046,3840.0492307586837
FDB23,OUT035,3752.920457882998
FDO08,OUT045,2581.9890662955104
FDQ23,OUT049,1690.9435841760348
FDW04,OUT013,2119.8337765608157
DRK13,OUT010,607.0632954598447
NCL17,OUT027,3462.5398162445435
FDY21,OUT035,3201.4388101515906
FDJ38,OUT027,5146.504646187214
FDA37,OUT019,324.04560486020705
FDV43,OUT013,691.3915979132264
FDL36,OUT046,1523.4372629064728
FDD53,OUT045,677.4325599901763
FDZ19,OUT010,426.8857959313624
FDV21,OUT045,2024.2783643137182
NCL54,OUT018,2605.207411195134
DRI47,OUT027,3843.676749401904
DRG03,OUT049,2480.6382042792293
FDG21,OUT013,2453.3431235869325
FDW03,OUT018,1539.4754264145529
NCI55,OUT046,2046.8847530728576
DRC36,OUT019,454.60377031204945
FDH22,OUT017,2092.0083942094993
FDV20,OUT045,2032.0854545955367
NCU41,OUT027,5254.8562328229045
FDN46,OUT027,2733.255753678984
FDK50,OUT045,2589.6082903799365
NCA05,OUT027,3967.4250701463593
DRH01,OUT018,2619.2869321146195
FDT08,OUT018,2206.560600295523
FDM08,OUT018,3330.575260627511
FDZ07,OUT035,983.30657552223
FDS22,OUT017,801.9401707261254
FDV35,OUT027,3839.17554339433
FDI28,OUT010,241.81105427410623
FDW58,OUT027,2750.9719894871823
FDT52,OUT045,3860.2351239835994
FDY34,OUT046,2634.559313327529
FDR10,OUT046,2623.776179069388
FDK57,OUT017,1934.732038489519
FDR02,OUT027,2688.5314933292752
FDX49,OUT046,3762.511609063889
FDQ20,OUT046,691.1378103910122
DRK23,OUT045,4023.802643514068
NCW06,OUT046,3149.1398584149256
FDR31,OUT017,2464.297145497871
NCE43,OUT013,2729.7074551623755
DRO59,OUT027,2197.915353645798
FDN09,OUT049,3971.500322725483
FDR11,OUT046,2603.9335986499923
FDO57,OUT013,2579.295524728166
NCX18,OUT017,3277.0069693962073
FDB05,OUT018,3605.607303754418
FDQ08,OUT018,799.998864979496
NCG43,OUT035,1553.1206717235495
FDJ56,OUT013,1673.5705680385222
FDA13,OUT010,105.3860920548674
FDO56,OUT017,1920.2676616168742
FDB37,OUT018,3468.4706823720917
FDZ02,OUT018,1332.5372361360437
FDQ24,OUT046,4066.681066742696
FDM16,OUT013,1151.6838025332866
FDU35,OUT049,1634.7755696024753
FDT35,OUT035,2711.089061162047
NCX30,OUT049,4347.1833534323205
FDG04,OUT017,3228.0479954663474
FDI12,OUT035,1382.1415645024292
FDE35,OUT035,1000.6950581893786
NCP14,OUT027,2733.255753678984
NCY53,OUT045,1810.2829518907165
FDP49,OUT017,923.3701659429254
FDQ04,OUT017,716.7369397619398
FDM39,OUT035,2943.3815555587594
FDO58,OUT019,369.2049672613531
FDC56,OUT017,1964.6664499561848
NCQ54,OUT046,2760.021058170845
FDV10,OUT027,1057.1651274823914
NCK17,OUT046,689.6991807827292
NCF55,OUT027,1016.5837213750043
FDV33,OUT013,4160.238277539059
NCH29,OUT019,313.23515478436036
FDA37,OUT027,3338.7905956455256
FDH46,OUT018,1461.3225208086378
FDS25,OUT035,1853.4424496253139
FDH04,OUT027,2359.617852191288
FDX52,OUT046,3233.3524060557575
NCD42,OUT017,680.8546917134576
FDW47,OUT017,2072.759713674321
FDL25,OUT027,2585.881620406362
NCJ06,OUT010,298.3015176164988
FDY09,OUT013,2887.867352790301
FDS40,OUT046,656.9617863732511
FDH41,OUT017,3527.2494979962125
FDG38,OUT035,1403.5144685573352
FDU03,OUT027,4838.44991566725
FDV20,OUT046,2054.8240739498115
DRB13,OUT045,2905.6427384109547
NCQ30,OUT013,2024.8780399366192
NCH06,OUT013,3727.752106131503
FDU50,OUT018,1630.0368601382906
NCO42,OUT019,261.8189353898226
FDW09,OUT018,1124.69761503726
FDH04,OUT013,1421.4858755310197
FDC21,OUT045,1646.7075619322443
FDL21,OUT049,710.0647483382264
FDM46,OUT010,278.3234343807222
FDT22,OUT019,229.7067615721775
FDB28,OUT035,3152.2605668665915
FDI12,OUT018,1227.4753618696318
FDA28,OUT045,2032.6916487687595
FDF59,OUT013,2070.3461457415465
FDM45,OUT027,3305.4855346851627
FDQ56,OUT017,1385.9051459424395
FDR46,OUT049,2481.183602393662
FDT01,OUT013,3503.535193044675
FDD16,OUT027,2008.4904548596514
NCU30,OUT010,392.29776218994857
FDM40,OUT010,359.67273570039316
FDI56,OUT035,1539.9153702009053
NCS30,OUT013,2050.1672392285577
FDU08,OUT017,1612.8136829032053
FDX51,OUT027,5500.193074964779
FDA43,OUT045,3050.928885523862
FDX59,OUT010,107.17460080538304
FDC37,OUT018,1444.6650024145788
FDP58,OUT013,3626.5386782320934
NCY42,OUT035,2258.384921228406
FDF21,OUT018,2846.4514345009393
FDU10,OUT027,1053.6272024102013
DRL47,OUT018,1795.0767051575895
FDA58,OUT018,3463.970841343967
FDJ22,OUT049,3120.9909562922558
FDK50,OUT046,2616.327340223608
FDO38,OUT035,1341.2276943623551
DRF60,OUT035,3997.260905428496
NCZ42,OUT019,673.9685349626786
FDD35,OUT049,1905.7683091392432
FDL25,OUT045,1508.9512582800144
FDJ16,OUT013,903.9697711688648
DRK59,OUT049,3740.205752043665
FDI50,OUT046,3844.0791949695495
NCB19,OUT045,1357.2025313471227
DRI37,OUT035,980.4074941145736
FDA14,OUT027,3832.5011151557455
FDC08,OUT018,3402.7903402721618
FDS45,OUT046,1822.043328727756
FDI21,OUT049,1138.660288515155
DRJ47,OUT035,2918.736529732292
DRE37,OUT027,5136.290503293229
FDT55,OUT018,2372.5796289716614
NCG42,OUT027,3339.789805332364
FDA31,OUT049,2906.0199324644445
NCW42,OUT046,3666.9411855535186
FDF50,OUT017,3163.420127762223
FDK56,OUT049,3229.5820058764484
FDX10,OUT035,680.9478845549409
NCK07,OUT027,4108.763635187359
FDZ49,OUT017,3736.63489430717
FDR33,OUT013,1674.1291859245703
FDO44,OUT018,1591.3180525693442
FDA20,OUT046,3167.9092020349553
NCL30,OUT045,2066.9466592110884
FDI05,OUT019,228.0195054542167
FDQ12,OUT018,3382.782396780535
FDH47,OUT017,1562.8271534402443
FDH34,OUT018,2853.8375021010534
FDF29,OUT046,2114.7208351387917
FDG40,OUT018,491.0624113516015
NCE18,OUT017,4171.553624672685
FDP21,OUT010,498.57635096599626
FDY50,OUT013,1365.1513113334843
FDB36,OUT049,2115.348186824418
NCZ29,OUT049,2103.4967577223665
FDU20,OUT018,1645.300679902633
FDO56,OUT013,1899.7688523114075
FDW31,OUT049,3175.293755682429
DRH59,OUT013,1162.6737714495998
NCB30,OUT017,3166.895038330003
FDK43,OUT027,3344.83497161437
FDW43,OUT045,3795.9624329846556
NCL19,OUT017,2232.74835394274
FDJ27,OUT046,1674.3469662361535
FDC45,OUT046,2724.2874963022664
FDY40,OUT035,808.6021073310811
NCM41,OUT035,1537.5845186780148
NCK18,OUT019,537.2836700410478
FDP37,OUT049,2127.716620238406
FDA27,OUT027,6119.774019224678
NCX30,OUT035,3864.9764286928985
FDR09,OUT017,4033.3889234145386
FDG08,OUT027,4637.554726073226
NCU30,OUT013,2635.1428530727185
FDB16,OUT017,1391.341142394642
FDM16,OUT017,1171.2122822992008
FDC48,OUT013,1308.201903258292
NCF18,OUT046,3061.4146814614833
FDU46,OUT018,1218.3617171284077
FDH41,OUT018,3144.932629030884
NCN42,OUT010,398.79745968070597
FDU49,OUT046,1361.1817633472463
FDB20,OUT027,2214.1995283675874
FDG50,OUT019,257.8407253273751
FDW20,OUT045,1856.6577753615877
NCO55,OUT049,1691.3926995892077
FDX48,OUT046,2463.1007135412156
FDU48,OUT046,2077.8313600463644
FDR48,OUT019,352.15419184962394
FDK27,OUT013,2052.0452657339965
FDT35,OUT013,2664.012967797289
FDN12,OUT049,1685.9820396226069
NCE31,OUT019,114.0534239823708
FDL21,OUT017,722.3282709117171
FDV56,OUT017,1696.8143011912873
FDR16,OUT017,3514.8064607642605
NCP41,OUT049,1686.4381435953758
FDJ27,OUT013,1674.3469662361535
FDA07,OUT017,2080.731358745107
FDK55,OUT049,1414.2946573012139
FDM33,OUT049,3818.309053933532
FDY46,OUT046,3123.4314797031057
FDD36,OUT046,1909.0908560845878
FDB12,OUT027,2729.221719560867
FDF28,OUT019,331.00316443071966
NCE07,OUT019,360.46479751236166
FDW50,OUT027,4095.2052182683224
NCW18,OUT017,4610.000517910664
NCJ17,OUT019,278.2382885269487
DRZ24,OUT010,305.09375567873474
FDS07,OUT035,1910.7732777985038
NCW05,OUT010,287.3925257493882
FDZ22,OUT018,1203.9653506101133
FDK02,OUT046,1894.2093748877764
FDZ45,OUT027,5476.853897229657
FDL25,OUT046,1414.0556314772753
FDS08,OUT045,2787.5481500671685
NCZ42,OUT027,6764.337847894956
FDX57,OUT035,1576.2638995339685
FDF21,OUT046,3157.4791692231693
FDJ56,OUT018,1346.5021764362089
FDX10,OUT013,664.8005025892019
DRG48,OUT035,2527.9081785049816
DRN37,OUT046,2719.7610300481315
NCY41,OUT018,489.14038187281875
FDN28,OUT045,1649.0865798623136
FDE34,OUT045,2886.983178323588
FDR10,OUT045,2612.3256498627884
FDC32,OUT017,1532.3399232752483
DRG13,OUT046,2628.5335990936396
FDP59,OUT049,1588.867380580694
NCT53,OUT010,400.1735521669756
FDL57,OUT027,6095.5934226787695
FDN32,OUT010,532.1631590501156
FDK09,OUT018,3409.5816052117757
FDA52,OUT010,453.0608834940406
FDC57,OUT049,3120.9909562922558
FDI09,OUT035,3873.372581065851
NCB07,OUT046,3077.6427199203317
FDP26,OUT035,1692.435478953263
FDP40,OUT027,2960.4964149838975
FDL15,OUT013,2454.752588691723
FDV07,OUT046,1843.9858178764948
FDS03,OUT017,1077.0869666963706
FDE50,OUT049,3147.710398770485
FDQ15,OUT017,1310.0118994116006
FDQ33,OUT010,369.8955054298196
FDT22,OUT013,900.664434911389
DRO35,OUT035,1950.978030354244
FDJ41,OUT049,4167.919126664019
FDQ27,OUT035,1721.519657133814
FDC26,OUT017,1870.078412532097
NCF43,OUT027,3469.155226918082
NCR50,OUT035,2570.002031981163
FDE39,OUT018,1782.1320296371898
FDN49,OUT027,1067.8945531921117
DRG11,OUT035,1705.1195509486713
NCA18,OUT049,1910.5304353585948
FDM36,OUT018,2587.1795613880904
FDW32,OUT017,1383.617015894272
NCQ18,OUT010,256.43836124152546
FDX14,OUT027,2088.572058490294
FDD46,OUT017,2448.596237269936
FDI34,OUT019,639.5515073424156
NCJ17,OUT035,1389.804392776964
FDB52,OUT035,4194.264299752151
FDV55,OUT018,2230.7100592411944
FDC57,OUT046,3087.8071878573587
FDB29,OUT046,1902.0667952801116
NCO43,OUT035,1723.4350826538707
FDG44,OUT045,871.7712297341319
FDJ34,OUT045,2042.355677118083
FDH40,OUT049,1370.2396068907053
NCD07,OUT027,3109.2261397394664
FDB41,OUT017,808.9019862677093
FDH47,OUT018,1345.6264789323704
DRK37,OUT035,3224.1254165824457
FDM25,OUT019,447.66425290773856
NCX06,OUT045,3140.7824534679335
NCS05,OUT017,2140.8706572234887
FDS39,OUT045,2129.5945975843456
FDC47,OUT027,5696.455456976521
FDG20,OUT013,2863.9635047618417
DRL23,OUT017,1683.421027950362
FDY33,OUT013,2606.0519634634593
NCH18,OUT045,3841.5765109046074
FDX47,OUT035,2502.926377438323
NCB06,OUT045,2580.766288316468
FDP36,OUT049,812.7456291005378
FDW44,OUT018,2607.5162826920628
NCU41,OUT018,2828.6270027913642
NCS17,OUT046,1540.2805681646385
FDD46,OUT035,2448.502062860082
FDE45,OUT017,3230.0838047419197
FDI09,OUT017,3906.8775070397305
NCJ54,OUT010,620.5359950971698
NCA29,OUT018,2616.9257258900225
NCN41,OUT027,3292.926403445892
FDY34,OUT035,2760.3107185224294
NCG55,OUT035,1923.6295012511334
DRM49,OUT046,729.3269244365082
NCB42,OUT049,1913.2814724863563
FDE58,OUT045,1896.3049792498496
DRJ25,OUT013,793.4516028977341
FDS47,OUT010,247.1968523176465
FDY21,OUT049,3215.9277155567306
NCI54,OUT013,1837.3945502866711
FDO24,OUT017,2624.798611062346
FDY43,OUT035,2770.142170242011
FDF35,OUT018,1466.6493340037332
NCP29,OUT019,227.8817709855934
FDN28,OUT027,2604.478392420065
FDJ50,OUT018,663.0137734848051
FDQ14,OUT027,3827.9746489016106
FDC37,OUT035,1742.9440807554934
FDN08,OUT046,1894.7949523584489
FDD04,OUT035,2188.8003003698677
FDW34,OUT018,3441.3502869989384
FDP04,OUT017,1075.995938692828
NCG07,OUT017,3172.1603678072092
NCN14,OUT018,2827.1851158291647
FDJ16,OUT045,900.001750473021
NCM42,OUT045,1649.1262998490915
NCF19,OUT046,790.3354240896332
FDY21,OUT018,3014.13981712475
FDY19,OUT035,1924.7015030558039
FDV09,OUT045,2419.6783892334306
FDA28,OUT013,2078.0009961029336
FDC38,OUT018,1898.9892754819257
FDL28,OUT045,3805.9773278612997
NCH43,OUT049,3350.00490222739
NCN53,OUT045,674.7336128536681
NCW05,OUT017,1690.011355693785
NCO30,OUT018,2846.525250259509
FDT04,OUT019,96.49106016674949
FDB27,OUT018,2879.055058247326
NCK07,OUT013,2742.132530549624
NCA53,OUT013,787.1485045737152
FDB33,OUT018,2388.7330775132123
FDU37,OUT017,1313.1798359273282
FDR13,OUT035,1985.4079435919314
FDE45,OUT049,2936.18219921577
FDV37,OUT017,3189.317248941919
FDX44,OUT019,266.79294149003687
NCL06,OUT017,4116.035891456582
FDJ28,OUT045,3096.0225278187604
FDX55,OUT049,3572.1318605808074
NCK17,OUT018,518.5997668442842
FDH52,OUT035,999.0504607325215
FDN13,OUT027,2716.124184592567
FDK44,OUT018,2624.4662178410213
FDU16,OUT046,1349.2919825093695
FDZ07,OUT017,983.5852424408096
NCN06,OUT027,4093.3597024226165
FDH02,OUT010,254.4549025632405
NCW18,OUT045,3720.1788793326023
FDH57,OUT013,2111.288800001932
FDV35,OUT045,2409.509952442582
NCU29,OUT013,2462.1313151004624
NCP02,OUT046,905.0671587345819
FDN44,OUT013,2634.706186730617
FDX03,OUT018,521.5751234609257
FDR11,OUT010,368.240840288001
FDA36,OUT046,2963.981675124282
FDP58,OUT027,5436.725944263459
FDH31,OUT045,1470.2246538731401
FDH34,OUT035,3276.3213427408514
FDS13,OUT035,3964.915869940688
FDT01,OUT018,3287.7573004139053
FDY09,OUT049,2881.9572417078803
FDV33,OUT027,6026.496040423641
NCW29,OUT010,327.4145364816033
NCN17,OUT045,1651.2674287933746
FDX01,OUT046,1904.545175277946
FDL03,OUT049,3128.37702389237
DRL59,OUT049,910.7727734343948
DRM11,OUT027,5877.795254279393
FDA43,OUT049,3204.184557280031
FDZ56,OUT010,346.9731232705264
FDI44,OUT018,1172.4330599487955
FDB50,OUT013,1303.2959579522806
FDU15,OUT019,105.75096526979799
NCJ19,OUT019,262.45227929930417
FDD48,OUT013,1906.5593666225263
NCW42,OUT035,3820.812439482591
