Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ32,OUT046,1709.829244
DRF36,OUT017,3091.275596
NCU54,OUT017,3576.402355
NCI31,OUT017,645.272825
DRA59,OUT035,3142.415611
NCC55,OUT045,611.5137927
FDE44,OUT018,668.4838893
NCN26,OUT018,1728.826953
FDC11,OUT049,1397.870732
FDV24,OUT035,2450.494936
FDR40,OUT019,-11.76399705
NCQ17,OUT049,2582.870697
FDC46,OUT045,3065.097238
NCM18,OUT046,1083.011449
FDK16,OUT046,1546.443669
FDI28,OUT017,1335.767346
FDS11,OUT018,3379.684725
DRD13,OUT046,1087.288938
FDL36,OUT035,1480.649823
FDI27,OUT013,818.1739598
FDJ53,OUT019,241.0675648
FDS44,OUT045,3832.031501
FDE28,OUT046,3730.587485
FDQ33,OUT018,2290.64059
FDB37,OUT017,3965.060686
FDQ31,OUT045,1393.46088
NCQ05,OUT046,2502.353196
FDE10,OUT013,2139.611585
FDF38,OUT017,708.3706114
FDE50,OUT019,664.8507358
DRG37,OUT010,420.3465903
NCH06,OUT049,4115.736442
FDY14,OUT045,4167.158662
FDO27,OUT017,1578.468248
FDQ19,OUT049,3978.56623
FDZ26,OUT019,907.3620236
FDN51,OUT013,4256.106142
FDK20,OUT035,2082.434296
FDD40,OUT018,2885.254136
DRI25,OUT018,799.2389171
FDH56,OUT017,1939.512276
FDI36,OUT027,5298.93832
DRH11,OUT018,775.556959
NCV18,OUT017,1401.299551
DRI01,OUT049,2914.525148
DRE48,OUT049,3106.587382
FDS51,OUT035,1032.213386
FDM38,OUT017,823.7429556
FDB60,OUT027,5267.175541
FDY58,OUT035,3843.739023
FDY22,OUT045,2128.787667
FDF11,OUT027,5783.656865
FDZ51,OUT035,1608.347582
FDQ45,OUT017,3064.023703
FDF17,OUT035,3148.940442
NCF31,OUT027,3947.298347
FDA37,OUT013,2089.769711
FDO51,OUT046,708.430496
FDF34,OUT013,3036.156195
FDD57,OUT018,1399.054542
FDO37,OUT046,3827.196812
FDR49,OUT049,814.8665316
FDS39,OUT049,2237.094072
FDI48,OUT027,1634.658257
DRM35,OUT049,2911.54298
FDV57,OUT035,3074.646137
FDZ55,OUT013,2599.43455
FDI28,OUT035,1363.797193
FDS21,OUT045,1061.474556
FDT34,OUT013,1659.327079
DRI25,OUT035,961.5859765
FDT47,OUT010,132.2007792
DRH39,OUT045,1080.060633
NCD54,OUT045,2335.964061
FDU16,OUT027,2553.326093
NCW29,OUT045,1996.563841
FDV25,OUT027,5440.180261
FDM56,OUT035,1706.118605
FDZ04,OUT027,1817.562858
FDG59,OUT019,-252.7572094
FDI56,OUT045,1431.022974
FDS33,OUT035,1478.058089
FDC23,OUT049,2832.098719
FDT11,OUT049,3183.72487
FDG17,OUT045,3865.374869
FDZ44,OUT045,1871.707145
FDJ52,OUT013,2604.439524
DRI23,OUT046,2543.027735
DRE15,OUT010,-27.23794673
NCF07,OUT013,1655.136759
NCR29,OUT049,931.0513751
FDE44,OUT019,-197.5904559
FDT23,OUT035,1396.773313
NCG06,OUT017,4196.821677
NCU41,OUT010,654.237834
FDH46,OUT017,1720.488692
FDV31,OUT013,2852.195534
NCT41,OUT027,3968.561608
FDE22,OUT027,4111.981039
FDC26,OUT045,1627.959616
DRF51,OUT017,652.943378
NCY53,OUT019,208.5077989
FDY21,OUT017,3119.792848
FDL27,OUT013,1120.276068
FDZ34,OUT049,3195.321047
NCF43,OUT010,353.2100499
FDC21,OUT035,1737.600887
FDL26,OUT013,2543.32691
FDT25,OUT010,238.6454702
NCR30,OUT046,1166.371711
DRL23,OUT019,159.4995611
NCR05,OUT049,3153.161658
NCE19,OUT018,775.7202436
FDY07,OUT035,754.7429992
FDB10,OUT017,3864.646548
FDP57,OUT013,1662.377809
FDU48,OUT019,284.9364762
FDH48,OUT035,1409.910235
FDO33,OUT035,1934.886033
NCU29,OUT045,2425.803367
FDW35,OUT046,688.3909691
FDH05,OUT010,883.6308034
FDP26,OUT049,1726.760752
DRG27,OUT035,720.5713148
FDQ33,OUT046,2521.113584
FDH20,OUT010,129.9346278
FDV14,OUT046,1428.006916
DRD01,OUT046,916.799697
NCI17,OUT049,1570.117908
FDF39,OUT010,1025.436249
FDX37,OUT046,1627.818308
NCX17,OUT035,3869.131459
FDN03,OUT013,4033.758361
NCS41,OUT010,622.6403918
FDH34,OUT045,3053.285873
NCX53,OUT018,1944.749312
FDY31,OUT046,2403.245822
FDD20,OUT017,2080.885401
FDE51,OUT045,752.3141715
FDV27,OUT046,1395.925155
FDF16,OUT035,2461.704306
FDZ02,OUT049,1585.558037
NCK05,OUT045,1031.249647
FDM12,OUT027,5091.312275
NCA05,OUT018,2270.883344
FDX33,OUT045,2552.174198
FDM25,OUT049,2868.246201
FDE41,OUT018,1250.117066
FDW14,OUT045,1368.719032
NCD30,OUT046,1528.665666
FDB23,OUT010,817.8611769
FDF45,OUT046,995.2687585
FDW20,OUT017,2065.148867
FDF47,OUT045,3559.040741
NCR05,OUT019,732.5546208
DRB01,OUT046,3132.541547
FDE36,OUT013,2613.643998
FDU56,OUT049,3161.987346
FDB23,OUT049,3679.591393
FDN48,OUT049,1475.127441
FDS43,OUT013,3084.551211
NCN05,OUT013,3039.286586
NCL53,OUT049,2858.626862
FDL56,OUT046,1394.325802
FDH17,OUT018,1408.468491
FDP37,OUT046,2055.628994
FDG09,OUT019,673.2151264
FDA55,OUT045,3660.543683
FDX31,OUT049,3864.796317
FDJ41,OUT045,4132.546582
DRC24,OUT045,2457.681352
FDQ21,OUT035,2085.914173
NCT54,OUT045,1434.362786
FDH08,OUT049,3817.170246
FDY38,OUT018,3458.086753
DRM11,OUT010,986.3451475
FDG32,OUT049,3616.182381
NCH18,OUT046,3862.26992
FDI20,OUT035,3617.343231
FDA33,OUT018,2279.956314
FDN45,OUT013,3608.676871
FDT45,OUT010,-136.1626984
FDR32,OUT035,3818.131717
FDA48,OUT017,3687.536918
FDN23,OUT017,2458.11325
NCR18,OUT035,743.4627253
FDD45,OUT046,1508.979639
FDI22,OUT018,3220.95102
FDT09,OUT013,2173.89071
DRC24,OUT027,3975.14912
FDT39,OUT046,2473.668398
FDX28,OUT045,1519.905075
FDA50,OUT018,1394.946454
FDT33,OUT027,4206.893969
FDQ60,OUT049,2070.029256
NCM19,OUT018,1573.500561
FDF40,OUT046,3946.365911
NCI30,OUT035,3923.662203
FDK34,OUT049,3945.181076
FDA38,OUT027,5685.7913
FDT02,OUT045,608.6210774
FDC11,OUT017,1395.1944
FDD08,OUT046,681.3850724
NCS29,OUT046,4079.968347
DRI03,OUT010,538.8699815
FDK48,OUT035,1190.462791
FDM52,OUT049,2561.423372
FDP49,OUT035,960.3326687
DRA24,OUT046,2597.271989
NCJ43,OUT049,2916.028356
FDE11,OUT045,3086.535506
FDP01,OUT049,2493.324661
FDQ59,OUT018,1242.992582
FDA43,OUT019,686.1313265
FDL14,OUT017,2478.043152
FDV50,OUT010,302.6556398
FDT01,OUT027,5399.055436
NCC42,OUT035,2185.575087
FDO28,OUT046,1948.33178
FDD32,OUT019,10.55775762
FDV45,OUT035,3091.449543
NCW17,OUT019,265.1500032
NCJ17,OUT027,2554.197711
NCF18,OUT049,3105.987695
FDP01,OUT045,2403.924902
FDH24,OUT045,2471.13569
FDI38,OUT027,5402.9553
FDX03,OUT035,763.13626
FDY28,OUT046,3514.094998
FDN34,OUT018,2731.039808
FDJ02,OUT045,2453.991877
FDW40,OUT019,335.758399
FDX03,OUT017,735.4437904
FDE17,OUT027,3957.545945
FDT58,OUT046,2620.121595
FDI38,OUT013,3582.738945
FDW22,OUT035,3808.73768
FDS15,OUT027,2920.66532
NCX06,OUT013,3054.48808
DRK47,OUT035,3827.975746
FDC23,OUT027,4845.031839
FDM56,OUT010,179.6261501
FDP21,OUT046,3174.113198
FDP58,OUT046,3530.574757
FDA27,OUT019,1011.896803
FDK41,OUT019,43.66650424
NCH42,OUT046,3763.430156
FDG29,OUT045,663.9866486
FDW15,OUT018,2289.542403
FDD28,OUT018,818.3304453
FDQ37,OUT049,3148.1397
FDC23,OUT035,2883.033697
FDV13,OUT035,1483.75614
FDK33,OUT046,3521.993489
FDO33,OUT013,1887.031373
FDN21,OUT017,2601.825775
NCW06,OUT027,5239.435398
FDI38,OUT035,3655.665286
FDC21,OUT027,2896.994558
NCS05,OUT046,2141.661831
NCN53,OUT049,674.595799
FDV40,OUT010,-50.66152689
FDG60,OUT017,3874.720878
NCY30,OUT027,5037.707432
FDM40,OUT045,2058.802262
NCO30,OUT046,3021.628572
FDK10,OUT046,3064.267077
FDM36,OUT045,2855.911659
FDN10,OUT013,1913.914054
FDM46,OUT018,1364.970087
FDX50,OUT049,1753.959986
FDP33,OUT045,4011.549879
FDO12,OUT045,3073.348713
FDC28,OUT013,1775.832643
FDO31,OUT045,1302.206711
FDX45,OUT035,2525.068536
FDV21,OUT049,2076.686599
FDH04,OUT049,1465.251139
NCG54,OUT013,2748.772669
FDO13,OUT046,2553.637008
FDA09,OUT027,4868.852783
FDC38,OUT017,2144.293514
NCO42,OUT046,2393.170163
FDL45,OUT049,2078.718851
NCK31,OUT013,828.0224397
FDM39,OUT017,2909.015909
FDC22,OUT010,678.9179093
FDF46,OUT046,1892.414781
FDQ37,OUT045,2969.195163
FDH41,OUT010,785.6186392
FDQ04,OUT046,680.6779138
NCQ02,OUT027,4940.712755
FDJ57,OUT027,5076.069272
NCE07,OUT049,2173.509642
FDE56,OUT013,1003.302833
FDI20,OUT049,3563.568991
FDK36,OUT018,665.431061
FDP08,OUT027,5246.339786
FDF44,OUT017,2145.780409
NCU53,OUT017,2630.223002
FDF47,OUT035,3699.745359
FDS55,OUT010,389.1160788
FDZ52,OUT010,187.9483654
FDL04,OUT018,1493.360166
NCM26,OUT035,2511.98907
FDX43,OUT049,2657.819394
FDP52,OUT049,3756.035196
DRK49,OUT045,655.322254
FDE38,OUT013,2567.521047
DRF13,OUT035,2528.844841
FDK41,OUT010,34.80677049
FDJ04,OUT027,3166.602558
FDZ44,OUT018,1757.968072
FDS11,OUT013,3732.094874
FDA55,OUT049,3761.188422
NCW53,OUT046,3094.490583
FDB49,OUT027,2769.757908
FDD23,OUT017,3147.659921
NCV42,OUT045,1745.27213
NCZ29,OUT018,1865.11462
FDQ26,OUT013,974.6662334
FDV08,OUT017,702.1578713
FDC53,OUT049,1611.269897
FDV58,OUT010,648.1887464
NCP02,OUT019,-126.6065733
DRI37,OUT045,887.9748797
FDQ12,OUT049,3809.32812
FDE33,OUT046,1322.738944
FDX27,OUT045,1473.145665
FDM22,OUT017,851.9161353
NCH30,OUT019,217.1262248
FDC04,OUT017,3957.537178
FDO38,OUT046,1323.636892
FDV52,OUT027,3116.421165
FDB32,OUT013,1551.869746
FDV43,OUT018,661.5072771
FDI24,OUT018,2696.603407
FDR40,OUT017,1380.157892
FDW02,OUT049,2120.107524
FDE44,OUT049,809.1482869
FDL38,OUT046,1438.549882
NCT54,OUT010,142.3991595
DRJ39,OUT010,808.0109053
FDW55,OUT049,4143.394647
DRF13,OUT019,368.8968544
NCW17,OUT049,2169.86486
FDP13,OUT035,730.1268683
FDS08,OUT018,2695.186723
NCP17,OUT035,1042.569651
NCO53,OUT035,3107.047668
FDH19,OUT045,2774.058264
FDJ04,OUT017,2009.777758
FDG10,OUT049,950.6493788
FDA40,OUT010,56.51132274
FDI53,OUT045,2569.110173
FDU09,OUT010,-126.4128666
FDK60,OUT045,1534.970509
FDR43,OUT017,649.0645552
FDW22,OUT017,3713.023823
DRP47,OUT010,962.5056117
DRG48,OUT010,374.3487976
FDA14,OUT035,2523.384921
FDU49,OUT013,1413.006017
FDK28,OUT045,4058.698155
FDT19,OUT046,2860.409568
NCQ42,OUT045,1920.774962
FDD03,OUT045,3739.157501
NCM53,OUT013,1687.237041
NCX53,OUT045,2064.429157
FDV14,OUT027,2554.941867
NCZ54,OUT017,2684.53527
FDB39,OUT013,935.4346953
DRC24,OUT046,2471.62002
FDY36,OUT013,1202.331415
FDN01,OUT035,2899.604228
DRH25,OUT046,879.5112174
FDV08,OUT046,702.7869462
NCP53,OUT049,3940.965557
FDU52,OUT010,507.6745099
NCI42,OUT045,3364.426772
FDZ14,OUT035,2082.21234
FDF11,OUT046,3933.444549
FDQ13,OUT018,1249.921135
FDO32,OUT010,-209.0195472
DRJ37,OUT018,2273.306698
FDY43,OUT046,2731.937439
NCT41,OUT017,2560.138966
NCV17,OUT045,2015.71866
FDM04,OUT027,1643.926235
DRB48,OUT018,528.4347558
FDM24,OUT013,2426.218535
FDT37,OUT049,4175.669256
NCO05,OUT010,103.1438538
FDL13,OUT046,3793.877339
FDL15,OUT017,2506.913716
FDB11,OUT018,3358.797868
FDL14,OUT019,436.3679454
FDY10,OUT019,225.2767362
FDJ40,OUT049,1799.702871
NCW18,OUT046,3875.422792
NCY06,OUT013,2122.178462
DRE13,OUT018,1242.528308
FDA26,OUT045,3538.562377
NCE19,OUT010,-171.2800987
FDE33,OUT035,1378.737963
DRL59,OUT027,1636.479651
FDY07,OUT046,787.0699824
FDF57,OUT018,2732.963877
FDM58,OUT035,1793.983845
FDP26,OUT027,2785.971816
FDY32,OUT046,2592.326696
FDD51,OUT010,-156.822658
FDU22,OUT018,1780.864426
FDZ49,OUT018,3377.447474
NCI42,OUT017,3579.131087
FDT04,OUT027,1443.041507
NCU41,OUT045,2990.80399
FDS56,OUT045,4053.086994
NCN42,OUT017,2473.480531
FDK34,OUT046,3908.206519
FDB03,OUT017,3881.056869
DRJ25,OUT035,818.0540363
FDT25,OUT027,3218.645385
FDN20,OUT013,2658.786628
FDP09,OUT013,3547.921417
FDM20,OUT019,928.6704402
NCG55,OUT046,1885.084625
NCP14,OUT045,1643.388649
NCH06,OUT046,3795.847964
FDV52,OUT013,1913.267162
NCL07,OUT035,729.7087832
DRJ11,OUT027,5225.090111
DRO59,OUT013,1191.810054
FDW15,OUT010,397.4652817
NCQ30,OUT035,2069.124463
NCN54,OUT019,-52.08427003
FDY01,OUT027,3122.086149
FDX39,OUT035,3686.163609
FDH53,OUT027,2506.71414
FDA57,OUT035,725.4677134
NCC07,OUT010,173.9268884
FDU28,OUT013,3075.805668
FDK36,OUT010,-191.3748439
FDR36,OUT018,565.4812646
NCQ17,OUT035,2492.579764
FDS28,OUT019,-127.304582
FDE08,OUT045,2437.836235
FDU22,OUT046,2035.723724
FDG41,OUT045,1674.447967
FDO31,OUT010,-6.662077039
FDM21,OUT019,979.0806265
FDU40,OUT017,3037.429201
FDV36,OUT018,1867.200805
FDT10,OUT027,1731.998066
FDX38,OUT045,778.7544037
NCU30,OUT027,4079.986995
NCV06,OUT049,3146.310936
FDT16,OUT035,4155.841167
NCP41,OUT027,2897.912935
FDZ56,OUT017,2734.262149
FDC22,OUT035,3178.838027
FDU10,OUT035,721.7398484
FDS46,OUT045,1880.847835
FDO08,OUT049,2640.023752
NCV42,OUT018,1506.867164
FDP33,OUT035,4098.973541
FDJ12,OUT046,3538.826684
FDH04,OUT045,1403.336926
NCU54,OUT013,3492.065661
FDO36,OUT010,560.5406906
FDT37,OUT027,5855.487119
FDD14,OUT010,630.3180252
FDA16,OUT013,3661.803357
NCS42,OUT019,84.84492288
FDP10,OUT019,152.657405
FDQ28,OUT049,2515.121728
FDK57,OUT010,284.4379168
FDK02,OUT013,1916.242192
FDW47,OUT018,1839.317266
NCC42,OUT018,1914.620268
FDQ37,OUT018,2922.504332
FDL40,OUT046,1540.089052
DRE13,OUT010,52.20016906
FDQ34,OUT027,2788.938291
NCB54,OUT046,2084.262715
FDS48,OUT049,2504.761804
FDO15,OUT045,1128.643008
NCT30,OUT013,787.2860619
FDU49,OUT027,2561.447776
FDE21,OUT046,1910.714587
FDS49,OUT019,-20.7793351
FDT38,OUT027,2549.641567
FDZ01,OUT045,1648.795842
FDC41,OUT035,1223.825904
DRG13,OUT010,458.4771449
NCZ42,OUT018,3463.454114
NCM07,OUT045,1338.856961
NCV17,OUT018,1878.409704
DRK39,OUT035,1431.814762
FDS37,OUT018,1735.393036
FDV12,OUT019,132.0991188
NCG19,OUT018,3457.310275
FDS51,OUT013,1046.805166
NCO14,OUT046,686.6676512
FDC38,OUT046,2137.466838
FDN15,OUT046,2186.439479
NCH42,OUT013,3766.506269
FDQ22,OUT046,636.8330321
FDC05,OUT013,3069.455957
FDZ31,OUT013,3108.581796
DRJ23,OUT049,3104.889698
FDC52,OUT035,2557.773988
DRD12,OUT010,53.92028917
FDV55,OUT017,2562.764044
FDD32,OUT046,1349.583614
FDR01,OUT049,3270.607024
FDY08,OUT019,332.1878805
FDQ45,OUT045,2980.612221
DRN11,OUT027,3908.284469
NCS05,OUT018,1903.23268
FDY32,OUT035,2627.586657
NCD31,OUT045,2652.414863
NCE06,OUT049,2599.83432
NCP14,OUT046,1676.350222
NCF18,OUT019,655.698053
FDF14,OUT018,2281.990096
FDB22,OUT017,2487.935094
NCH54,OUT049,2620.446775
FDU27,OUT035,829.2531917
FDS58,OUT027,4119.398232
NCU29,OUT035,2527.861495
FDJ57,OUT013,3101.650374
FDL56,OUT049,1421.455043
FDH60,OUT035,3123.091006
FDN24,OUT018,781.3860275
FDD02,OUT017,2030.413395
FDP15,OUT017,4182.727758
FDB28,OUT027,5278.340972
DRC49,OUT045,2379.539194
NCG30,OUT018,1840.196096
FDJ14,OUT049,1331.489363
FDL52,OUT045,621.6053466
NCG19,OUT027,5729.383847
NCN41,OUT035,2064.421062
FDW22,OUT013,3740.140985
FDI02,OUT013,1798.02868
FDV51,OUT045,2653.826046
FDV48,OUT046,1354.329804
NCL17,OUT019,317.3035862
FDP46,OUT045,1417.218033
FDU10,OUT045,613.7755999
FDT37,OUT010,1005.967141
FDI27,OUT035,842.165267
FDN51,OUT046,4212.144258
FDW07,OUT035,1447.915742
FDN45,OUT049,3642.42209
DRN37,OUT027,4147.975118
DRF48,OUT049,3159.137286
FDP38,OUT019,-161.7050628
NCX18,OUT027,5183.750183
FDK45,OUT018,1732.861898
FDZ37,OUT049,1415.146599
FDS50,OUT018,3357.313913
NCR54,OUT018,2896.122499
NCS17,OUT035,1565.895115
FDV31,OUT046,2839.152785
DRE27,OUT017,1561.061017
FDN60,OUT013,2587.335366
FDK26,OUT013,3155.208779
FDX37,OUT018,1464.767771
FDW31,OUT046,3083.224795
FDX26,OUT018,2952.084598
DRL49,OUT019,326.1037783
FDU49,OUT017,1404.15765
FDY58,OUT046,3775.930125
FDN03,OUT045,3975.690592
NCV06,OUT010,761.4807916
FDH53,OUT045,1293.941665
FDG31,OUT018,968.1096691
NCC06,OUT045,1992.266265
FDS13,OUT049,4131.21351
FDP16,OUT035,4016.682001
FDA35,OUT013,2040.399744
DRP47,OUT018,3610.835226
FDY28,OUT010,919.8856503
FDY20,OUT035,1495.975248
NCH30,OUT017,1747.541722
NCR29,OUT019,-138.6194347
NCP05,OUT013,2451.044927
NCF30,OUT019,244.6231592
FDA08,OUT035,2634.933854
FDN51,OUT027,5921.420714
FDH12,OUT046,1662.17013
FDY39,OUT017,3164.583709
NCO53,OUT045,3025.633785
FDB40,OUT046,2487.827122
FDH02,OUT049,1463.214438
FDY11,OUT027,1815.730543
FDQ09,OUT019,218.1525916
FDP16,OUT013,3915.785642
NCF55,OUT018,481.8209219
FDY09,OUT027,4363.900538
FDY39,OUT045,3092.456257
NCU53,OUT049,2564.469189
NCT41,OUT049,2494.618544
FDJ45,OUT046,632.2224931
FDR28,OUT013,2625.149787
FDN08,OUT013,1940.350846
FDJ07,OUT049,1935.023645
FDZ09,OUT027,4135.674955
FDQ14,OUT017,2454.189463
FDY12,OUT027,1592.162237
FDK57,OUT046,2015.381075
FDD20,OUT049,2088.361216
FDS36,OUT018,1575.247013
FDI40,OUT049,1712.310462
FDJ40,OUT045,1728.470659
FDE08,OUT013,2475.336918
DRK01,OUT013,1548.870191
FDC58,OUT049,717.0580862
FDE50,OUT046,3057.16999
FDX48,OUT035,2543.600804
DRM35,OUT018,2696.492826
FDG41,OUT013,1719.307711
FDB52,OUT046,4073.150063
FDV19,OUT045,2576.79758
DRG48,OUT017,2494.145277
FDI26,OUT013,2896.658633
FDU11,OUT019,237.2451851
FDF59,OUT019,272.5136075
FDR07,OUT049,1537.011133
NCE06,OUT017,2593.913101
FDE10,OUT046,2141.352021
NCO55,OUT046,1663.878403
FDZ13,OUT013,822.3044834
FDT50,OUT017,1596.12038
FDH12,OUT010,156.8258028
FDD21,OUT045,1856.850123
NCM05,OUT013,4064.148815
FDK04,OUT013,962.9988509
FDN33,OUT017,1580.995674
NCM18,OUT010,-107.4971218
DRC25,OUT049,1429.442449
FDT47,OUT017,1615.419786
FDD45,OUT027,2715.837969
NCD07,OUT018,1707.672911
NCY54,OUT010,512.1957335
FDL12,OUT049,1002.28239
FDL02,OUT017,1708.78739
FDC60,OUT035,1518.420281
FDR37,OUT017,3066.165719
FDY16,OUT017,3131.894299
FDU26,OUT045,1937.575405
FDN24,OUT013,893.0345981
FDH44,OUT013,2454.226614
FDE23,OUT010,-193.113641
FDW60,OUT017,2883.194373
FDQ55,OUT049,1952.104095
FDV32,OUT027,1764.711753
FDV03,OUT010,413.625836
FDY14,OUT010,1003.114064
NCL55,OUT027,5811.111769
DRF25,OUT017,694.7827727
FDX03,OUT046,719.7369562
FDF40,OUT045,3841.646676
FDX24,OUT010,87.66703553
FDA25,OUT049,1718.156372
FDH21,OUT018,2391.394612
FDB47,OUT010,769.0401111
FDT34,OUT019,161.4119349
FDS39,OUT010,323.5361146
NCU05,OUT046,1303.687659
FDE02,OUT049,1537.737278
FDL25,OUT035,1487.661303
FDC50,OUT049,1522.316738
FDZ32,OUT049,1745.799815
FDV14,OUT045,1368.25265
FDR07,OUT045,1446.523466
FDB26,OUT049,919.3112539
NCR50,OUT045,2422.637342
FDP01,OUT018,2299.248241
FDH57,OUT045,2006.027325
FDM60,OUT027,1405.497385
FDA45,OUT017,2807.474411
FDU55,OUT017,4220.141951
FDH40,OUT035,1426.779847
FDG40,OUT019,-263.266071
FDT12,OUT049,3765.219794
DRL59,OUT045,838.1118421
FDT47,OUT018,1457.852821
FDI60,OUT017,1123.345274
DRF51,OUT027,1419.273431
NCK31,OUT049,822.8612083
FDB08,OUT045,2511.49596
FDM44,OUT035,1710.997146
FDD46,OUT018,2266.476608
FDR27,OUT019,295.5419156
FDV56,OUT010,202.48313
FDM02,OUT049,1432.134774
FDU45,OUT018,1733.126479
FDZ10,OUT017,2101.232633
NCK31,OUT010,-178.1314967
FDR27,OUT035,2128.285642
FDF33,OUT013,1725.206209
FDJ36,OUT046,1690.171714
FDP33,OUT049,4076.930074
FDG17,OUT046,3886.881086
FDG47,OUT027,5831.968713
NCW29,OUT046,2065.014013
DRH59,OUT017,1163.306634
FDR32,OUT017,3803.237569
FDP48,OUT035,3152.124822
FDG17,OUT035,3958.393054
DRJ59,OUT017,700.2106044
FDY48,OUT027,2789.226097
FDB02,OUT046,2839.01313
FDN10,OUT019,237.2455587
NCD55,OUT035,738.9253828
FDX34,OUT013,2020.852303
FDZ38,OUT045,2852.882966
DRF37,OUT049,4192.612933
DRL47,OUT019,246.8135211
FDL27,OUT035,1134.893072
NCP53,OUT035,3954.745655
FDT03,OUT019,610.7679304
FDJ28,OUT035,3135.208245
FDF40,OUT018,3508.04015
FDA32,OUT035,3653.819736
NCP02,OUT017,935.2864062
FDZ31,OUT045,3047.645148
NCQ29,OUT013,4118.0934
FDP57,OUT010,154.5387261
FDL32,OUT027,3056.393951
DRB01,OUT035,3157.345553
FDJ40,OUT046,1718.493377
FDO24,OUT018,2391.892762
FDO11,OUT018,3498.527163
FDA56,OUT035,2092.425308
FDF02,OUT045,1610.05999
FDA10,OUT013,2056.984002
NCI55,OUT017,2048.304722
FDZ40,OUT010,-156.5453002
FDV08,OUT049,710.2840008
FDN48,OUT013,1458.282198
FDU57,OUT017,2489.938509
DRF49,OUT013,1889.71917
FDS02,OUT035,3167.49278
FDS43,OUT046,3078.517129
FDT16,OUT013,4205.860896
FDX19,OUT027,5693.453134
FDK15,OUT046,1577.060379
DRA12,OUT049,2219.710984
FDY35,OUT017,821.49405
NCU42,OUT013,2704.723037
FDD26,OUT013,3154.359075
FDR11,OUT018,2414.926315
NCP53,OUT045,3870.493391
FDP34,OUT045,2526.574357
NCV41,OUT019,194.4342037
FDN20,OUT018,2473.571596
FDZ16,OUT018,2939.295395
FDZ28,OUT049,2090.424876
NCL55,OUT013,4105.297088
NCJ17,OUT046,1398.251101
FDT37,OUT046,4116.517477
FDV51,OUT049,2775.246462
FDZ28,OUT035,2094.600582
FDN27,OUT013,1884.727215
FDS14,OUT019,432.2948504
FDZ58,OUT045,1963.464502
FDD46,OUT046,2446.851825
FDJ03,OUT035,839.3959472
FDU03,OUT010,567.0830397
FDA33,OUT027,3942.046561
NCW53,OUT035,3093.555601
NCC55,OUT017,652.225862
FDP52,OUT019,869.178313
FDE39,OUT049,2077.882466
FDB44,OUT035,3683.684091
FDG59,OUT013,653.7176475
FDI05,OUT013,1206.269451
FDF59,OUT045,1981.940602
FDM39,OUT019,572.5570048
FDB14,OUT013,1466.955984
NCS05,OUT019,296.7360286
DRJ35,OUT045,950.722597
FDO31,OUT019,2.433081439
FDA31,OUT046,2841.397852
FDX40,OUT049,701.5484099
FDW56,OUT045,3079.310281
FDH09,OUT018,680.0998843
FDA52,OUT019,546.3116181
FDF20,OUT019,710.0860564
FDE40,OUT046,990.6858776
NCU17,OUT046,1664.532717
NCP14,OUT035,1722.878883
FDN25,OUT027,1717.783702
FDU39,OUT049,968.4215374
NCM05,OUT017,4109.304205
FDU07,OUT017,2450.289266
FDF28,OUT049,2106.237798
FDR57,OUT049,2630.135207
FDJ33,OUT013,2052.539383
DRH23,OUT035,932.4575471
FDQ52,OUT046,4021.748372
DRK13,OUT035,3133.188322
FDP09,OUT046,3540.136362
FDR08,OUT027,2910.796996
FDV50,OUT045,1956.979782
FDT13,OUT049,3140.161518
FDJ27,OUT027,2788.228411
FDH21,OUT046,2529.884323
FDW14,OUT027,2593.921096
FDL52,OUT049,718.6937786
FDW28,OUT017,3103.245142
FDL40,OUT049,1582.278673
FDE24,OUT046,2144.581209
FDX35,OUT049,3752.562586
FDP46,OUT017,1424.513031
FDX56,OUT045,3446.206432
FDQ45,OUT049,3081.731709
FDK50,OUT027,4111.928205
FDY26,OUT045,3585.318814
FDQ09,OUT017,1918.695763
FDN39,OUT049,2721.826032
FDP13,OUT017,721.0309248
FDR51,OUT013,2456.522967
FDZ49,OUT010,826.9985245
FDL28,OUT018,3421.79764
FDZ10,OUT035,2084.419524
FDK38,OUT013,2411.65182
DRL49,OUT027,3387.67869
FDR15,OUT013,2448.992458
FDQ24,OUT035,4123.564306
FDD56,OUT013,2855.105913
NCR42,OUT046,613.2030805
FDH52,OUT045,1059.648993
FDH57,OUT019,287.1921313
FDR15,OUT010,447.465179
FDJ34,OUT035,2071.827876
FDW37,OUT035,1493.296537
FDQ23,OUT018,1475.298077
FDP34,OUT013,2577.874745
FDE04,OUT027,4866.123314
FDC48,OUT045,1289.756806
FDA47,OUT019,454.4406658
FDI35,OUT018,2753.142161
NCV05,OUT013,2435.413932
FDR28,OUT045,2659.316756
FDH31,OUT017,1616.790726
FDP59,OUT019,146.5992476
FDS19,OUT018,1178.19188
FDM60,OUT045,666.4288325
FDJ44,OUT018,2754.440522
DRH51,OUT017,1409.052601
DRC25,OUT017,1422.601467
DRE25,OUT013,1490.379574
NCX05,OUT049,1923.877422
FDR11,OUT017,2601.175746
DRP47,OUT045,4002.951963
DRC49,OUT019,352.7750675
FDQ47,OUT027,1434.392427
FDL20,OUT013,1738.171625
FDM34,OUT035,2149.898019
NCN55,OUT013,3908.986071
FDD41,OUT035,1733.143292
FDE52,OUT049,1449.287863
