Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCE19,OUT018,684.3675
FDY07,OUT035,692.7426
FDB10,OUT017,3950.2263
FDP57,OUT013,1664.6803
FDU48,OUT019,392.94455
FDH48,OUT035,1250.65
FDO33,OUT035,1948.6749
NCU29,OUT045,2404.6084
FDW35,OUT046,643.88995
FDH05,OUT010,637.5699
FDP26,OUT049,1674.4368
DRG27,OUT035,711.6794
FDQ33,OUT046,2472.0886
FDH20,OUT010,387.6521
FDV14,OUT046,1380.235
DRD01,OUT046,899.3074
NCI17,OUT049,1590.5997
FDF39,OUT010,666.68445
FDX37,OUT046,1659.6388
NCX17,OUT035,4226.597
FDN03,OUT013,4113.4497
NCS41,OUT010,574.20386
FDH34,OUT045,3073.3054
NCX53,OUT018,1837.7487
FDY31,OUT046,2416.6833
FDD20,OUT017,2157.307
FDE51,OUT045,619.8824
FDV27,OUT046,1340.9102
FDF16,OUT035,2532.3323
FDZ02,OUT049,1563.701
NCK05,OUT045,959.44366
FDM12,OUT027,5206.081
NCA05,OUT018,2221.469
FDX33,OUT045,2563.5479
FDM25,OUT049,2929.9897
FDE41,OUT018,1134.1627
FDW14,OUT045,1344.7225
NCD30,OUT046,1470.7965
FDB23,OUT010,293.11176
FDF45,OUT046,950.2003
FDW20,OUT017,2135.2375
FDF47,OUT045,3273.4705
NCR05,OUT019,528.9337
DRB01,OUT046,3125.5935
FDE36,OUT013,2805.1033
FDU56,OUT049,3206.6003
FDB23,OUT049,3487.7322
FDN48,OUT049,1458.5337
FDS43,OUT013,3141.7778
NCN05,OUT013,3165.1777
NCL53,OUT049,2975.1868
FDL56,OUT046,1386.3945
FDH17,OUT018,1291.5967
FDP37,OUT046,2084.8203
FDG09,OUT019,570.39545
FDA55,OUT045,3688.4963
FDX31,OUT049,3828.71
FDJ41,OUT045,4087.5227
DRC24,OUT045,2432.9011
FDQ21,OUT035,2029.9061
NCT54,OUT045,1471.8634
FDH08,OUT049,3947.829
FDY38,OUT018,3506.0073
DRM11,OUT010,675.3652
FDG32,OUT049,3683.235
NCH18,OUT046,3897.2336
FDI20,OUT035,3564.5547
FDA33,OUT018,2226.8528
FDN45,OUT013,3705.5295
FDT45,OUT010,19.292036
FDR32,OUT035,3935.7122
FDA48,OUT017,3772.981
FDN23,OUT017,2509.7388
NCR18,OUT035,814.1302
FDD45,OUT046,1495.0823
FDI22,OUT018,3276.9702
FDT09,OUT013,2145.8403
DRC24,OUT027,3814.125
FDT39,OUT046,2455.0227
FDX28,OUT045,1463.9552
FDA50,OUT018,1326.019
FDT33,OUT027,4318.72
FDQ60,OUT049,1967.4269
NCM19,OUT018,1592.7827
FDF40,OUT046,4064.3535
NCI30,OUT035,3921.5933
FDK34,OUT049,3994.1484
FDA38,OUT027,5906.5024
FDT02,OUT045,626.35504
FDC11,OUT017,1407.821
FDD08,OUT046,651.83276
NCS29,OUT046,4092.1565
DRI03,OUT010,385.43848
FDK48,OUT035,1215.7781
FDM52,OUT049,2514.024
FDP49,OUT035,957.4478
DRA24,OUT046,2628.3157
NCJ43,OUT049,2966.7712
FDE11,OUT045,3221.3584
FDP01,OUT049,2493.0815
FDQ59,OUT018,1128.8857
FDA43,OUT019,580.2447
FDL14,OUT017,2517.3015
FDV50,OUT010,468.3473
FDT01,OUT027,5513.9814
NCC42,OUT035,2155.6892
FDO28,OUT046,1815.5554
FDD32,OUT019,216.57462
FDV45,OUT035,3216.2046
NCW17,OUT019,391.9844
NCJ17,OUT027,2345.38
NCF18,OUT049,3158.167
FDP01,OUT045,2287.8564
FDH24,OUT045,2274.067
FDI38,OUT027,5527.5874
FDX03,OUT035,753.0876
FDY28,OUT046,3543.1626
FDN34,OUT018,2624.978
FDJ02,OUT045,2427.3647
FDW40,OUT019,423.7624
FDX03,OUT017,720.1166
FDE17,OUT027,3766.5037
FDT58,OUT046,2713.6497
FDI38,OUT013,3583.7087
FDW22,OUT035,3887.6667
FDS15,OUT027,2643.1104
NCX06,OUT013,3182.6008
DRK47,OUT035,3919.813
FDC23,OUT027,4704.362
FDM56,OUT010,445.01736
FDP21,OUT046,3175.957
FDP58,OUT046,3531.8672
FDA27,OUT019,781.28516
FDK41,OUT019,242.92311
NCH42,OUT046,3890.314
FDG29,OUT045,640.06067
FDW15,OUT018,2203.8518
FDD28,OUT018,620.35645
FDQ37,OUT049,3129.4724
FDC23,OUT035,3093.8755
FDV13,OUT035,1557.8125
FDK33,OUT046,3509.3445
FDO33,OUT013,1889.3365
FDN21,OUT017,2592.1174
NCW06,OUT027,5175.77
FDI38,OUT035,3703.5327
FDC21,OUT027,2546.5256
NCS05,OUT046,2110.8047
NCN53,OUT049,716.53094
FDV40,OUT010,97.070435
FDG60,OUT017,3893.512
NCY30,OUT027,5124.5537
FDM40,OUT045,2109.9746
NCO30,OUT046,3134.4294
FDK10,OUT046,2932.9023
FDM36,OUT045,2810.0798
FDN10,OUT013,1873.7622
FDM46,OUT018,1311.601
FDX50,OUT049,1712.382
FDP33,OUT045,3950.917
FDO12,OUT045,3085.4668
FDC28,OUT013,1753.9205
FDO31,OUT045,1235.486
FDX45,OUT035,2537.421
FDV21,OUT049,2077.3232
FDH04,OUT049,1399.2166
NCG54,OUT013,2732.2666
FDO13,OUT046,2598.5276
FDA09,OUT027,4792.171
FDC38,OUT017,2139.1545
NCO42,OUT046,2288.9963
FDL45,OUT049,2103.676
NCK31,OUT013,792.1247
FDM39,OUT017,2973.0916
FDC22,OUT010,588.29956
FDF46,OUT046,1872.5897
FDQ37,OUT045,2858.0708
FDH41,OUT010,532.79034
FDQ04,OUT046,650.18994
NCQ02,OUT027,5132.225
FDJ57,OUT027,5221.9736
NCE07,OUT049,2180.663
FDE56,OUT013,966.5858
FDI20,OUT049,3535.7131
FDK36,OUT018,524.57434
FDP08,OUT027,5120.4106
FDF44,OUT017,2137.652
NCU53,OUT017,2611.764
FDF47,OUT035,3635.6729
FDS55,OUT010,319.52438
FDZ52,OUT010,476.8245
FDL04,OUT018,1429.5582
NCM26,OUT035,2579.495
FDX43,OUT049,2698.6853
FDP52,OUT049,3847.7568
DRK49,OUT045,626.5968
FDE38,OUT013,2653.067
DRF13,OUT035,2592.6104
FDK41,OUT010,233.57652
FDJ04,OUT027,3089.4944
FDZ44,OUT018,1620.9276
FDS11,OUT013,3748.321
FDA55,OUT049,3801.81
NCW53,OUT046,3073.1133
FDB49,OUT027,2582.8953
FDD23,OUT017,3184.6575
NCV42,OUT045,1674.5166
NCZ29,OUT018,1808.9211
FDQ26,OUT013,911.9462
FDV08,OUT017,700.3697
FDC53,OUT049,1617.1329
FDV58,OUT010,403.10242
NCP02,OUT019,9.576506
DRI37,OUT045,849.4141
FDQ12,OUT049,3952.77
FDE33,OUT046,1271.8835
FDX27,OUT045,1251.7336
FDM22,OUT017,866.4249
NCH30,OUT019,456.3831
FDC04,OUT017,3958.9175
FDO38,OUT046,1307.9912
FDV52,OUT027,2919.9978
FDB32,OUT013,1532.0272
FDV43,OUT018,533.3354
FDI24,OUT018,2658.5696
FDR40,OUT017,1411.5023
FDW02,OUT049,2116.7407
FDE44,OUT049,830.64954
FDL38,OUT046,1455.5979
NCT54,OUT010,382.4141
DRJ39,OUT010,510.98523
FDW55,OUT049,4171.4307
DRF13,OUT019,339.1137
NCW17,OUT049,2198.133
FDP13,OUT035,713.80206
FDS08,OUT018,2537.3271
NCP17,OUT035,1093.7952
NCO53,OUT035,3204.0679
FDH19,OUT045,2781.608
FDJ04,OUT017,2014.8168
FDG10,OUT049,905.5226
FDA40,OUT010,248.5867
FDI53,OUT045,2594.7292
FDU09,OUT010,12.749822
FDK60,OUT045,1509.6707
FDR43,OUT017,687.8033
FDW22,OUT017,3593.1445
DRP47,OUT010,735.75085
DRG48,OUT010,288.60837
FDA14,OUT035,2533.552
FDU49,OUT013,1375.5072
FDK28,OUT045,3928.587
FDT19,OUT046,2879.2063
NCQ42,OUT045,1745.6649
FDD03,OUT045,3762.8403
NCM53,OUT013,1630.6714
NCX53,OUT045,2050.6213
FDV14,OUT027,2308.6858
NCZ54,OUT017,2650.222
FDB39,OUT013,887.3896
DRC24,OUT046,2477.3252
FDY36,OUT013,1180.38
FDN01,OUT035,2939.6152
DRH25,OUT046,747.523
FDV08,OUT046,656.4134
NCP53,OUT049,4012.8901
FDU52,OUT010,712.70544
NCI42,OUT045,3157.0496
FDZ14,OUT035,2038.982
FDF11,OUT046,3955.6726
FDQ13,OUT018,1098.9487
FDO32,OUT010,-118.09996
DRJ37,OUT018,2194.128
FDY43,OUT046,2731.1125
NCT41,OUT017,2499.5366
NCV17,OUT045,2060.592
FDM04,OUT027,1771.5867
DRB48,OUT018,390.2238
FDM24,OUT013,2420.4277
FDT37,OUT049,4658.2153
NCO05,OUT010,354.7945
FDL13,OUT046,3872.342
FDL15,OUT017,2508.0928
FDB11,OUT018,3369.5159
FDL14,OUT019,342.21237
FDY10,OUT019,467.0279
FDJ40,OUT049,1803.0349
NCW18,OUT046,3910.1396
NCY06,OUT013,2088.5352
DRE13,OUT018,1057.1167
FDA26,OUT045,3439.4666
NCE19,OUT010,-98.48624
FDE33,OUT035,1332.1761
DRL59,OUT027,1776.6726
FDY07,OUT046,703.4533
FDF57,OUT018,2624.978
FDM58,OUT035,1840.8448
FDP26,OUT027,2624.5017
FDY32,OUT046,2663.3145
FDD51,OUT010,-65.95193
FDU22,OUT018,1699.1085
FDZ49,OUT018,3423.2905
NCI42,OUT017,3333.098
FDT04,OUT027,1485.9412
NCU41,OUT045,3030.612
FDS56,OUT045,3806.8635
NCN42,OUT017,2541.5425
FDK34,OUT046,3946.2378
FDB03,OUT017,3957.357
DRJ25,OUT035,848.4506
FDT25,OUT027,3167.178
FDN20,OUT013,2689.0916
FDP09,OUT013,3504.2058
FDM20,OUT019,632.6686
NCG55,OUT046,1903.6771
NCP14,OUT045,1586.8512
NCH06,OUT046,3909.1853
FDV52,OUT013,1830.828
NCL07,OUT035,770.2041
DRJ11,OUT027,5163.131
DRO59,OUT013,1124.0457
FDW15,OUT010,341.7228
NCQ30,OUT035,2172.9333
NCN54,OUT019,82.52308
FDY01,OUT027,2967.8086
FDX39,OUT035,3622.9563
FDH53,OUT027,2321.4905
FDA57,OUT035,727.1078
NCC07,OUT010,445.93997
FDU28,OUT013,3071.982
FDK36,OUT010,-102.10996
FDR36,OUT018,483.01474
NCQ17,OUT035,2473.6658
FDS28,OUT019,22.096338
FDE08,OUT045,2394.025
FDU22,OUT046,1987.7723
FDG41,OUT045,1618.6206
FDO31,OUT010,164.21289
FDM21,OUT019,726.10486
FDU40,OUT017,2980.7964
FDV36,OUT018,1757.117
FDT10,OUT027,1868.1826
FDX38,OUT045,724.4433
NCU30,OUT027,4051.6616
NCV06,OUT049,3223.9502
FDT16,OUT035,4206.4844
NCP41,OUT027,2664.0305
FDZ56,OUT017,2794.881
FDC22,OUT035,3201.0234
FDU10,OUT035,728.27814
FDS46,OUT045,1851.1841
FDO08,OUT049,2705.175
NCV42,OUT018,1352.5713
FDP33,OUT035,4102.3506
FDJ12,OUT046,3569.4248
FDH04,OUT045,1329.4056
NCU54,OUT013,3524.2693
FDO36,OUT010,427.51117
FDT37,OUT027,6215.0796
FDD14,OUT010,547.33405
FDA16,OUT013,3560.9426
NCS42,OUT019,331.532
FDP10,OUT019,432.427
FDQ28,OUT049,2485.5662
FDK57,OUT010,450.4807
FDK02,OUT013,1877.3702
FDW47,OUT018,1785.2593
NCC42,OUT018,1833.2759
FDQ37,OUT018,2936.0454
FDL40,OUT046,1557.6091
DRE13,OUT010,189.58209
FDQ34,OUT027,2631.6965
NCB54,OUT046,2040.3844
FDS48,OUT049,2523.5693
FDO15,OUT045,1118.5979
NCT30,OUT013,738.07184
FDU49,OUT027,2345.461
FDE21,OUT046,1912.2789
FDS49,OUT019,160.21782
FDT38,OUT027,2348.4475
FDZ01,OUT045,1573.8888
FDC41,OUT035,1273.163
DRG13,OUT010,348.09982
NCZ42,OUT018,3440.178
NCM07,OUT045,1311.1998
NCV17,OUT018,1856.6625
DRK39,OUT035,1410.0544
FDS37,OUT018,1635.6007
FDV12,OUT019,391.451
NCG19,OUT018,3497.5342
FDS51,OUT013,1004.454
NCO14,OUT046,641.9688
FDC38,OUT046,2095.1985
FDN15,OUT046,2150.4578
NCH42,OUT013,3895.3552
FDQ22,OUT046,653.0755
FDC05,OUT013,3166.0366
FDZ31,OUT013,3161.2332
DRJ23,OUT049,3142.0786
FDC52,OUT035,2605.248
DRD12,OUT010,250.30069
FDV55,OUT017,2515.9102
FDD32,OUT046,1298.0923
FDR01,OUT049,3553.616
FDY08,OUT019,434.29227
FDQ45,OUT045,3049.5342
DRN11,OUT027,3777.3286
NCS05,OUT018,1848.1294
FDY32,OUT035,2679.1487
NCD31,OUT045,2645.8828
NCE06,OUT049,2619.2773
NCP14,OUT046,1630.321
NCF18,OUT019,537.56775
FDF14,OUT018,2221.6196
FDB22,OUT017,2499.5361
NCH54,OUT049,2683.2634
FDU27,OUT035,818.43835
FDS58,OUT027,4172.967
NCU29,OUT035,2594.235
FDJ57,OUT013,3189.4785
FDL56,OUT049,1415.8584
FDH60,OUT035,3149.0432
FDN24,OUT018,724.3796
FDD02,OUT017,2035.6777
FDP15,OUT017,4083.3848
FDB28,OUT027,5175.7695
DRC49,OUT045,2394.648
NCG30,OUT018,1818.1025
FDJ14,OUT049,1325.0435
FDL52,OUT045,589.2708
NCG19,OUT027,5905.4004
NCN41,OUT035,2117.7444
FDW22,OUT013,3768.797
FDI02,OUT013,1858.4775
FDV51,OUT045,2645.9956
FDV48,OUT046,1297.6328
NCL17,OUT019,377.92813
FDP46,OUT045,1387.7515
FDU10,OUT045,617.5216
FDT37,OUT010,797.0175
FDI27,OUT035,851.72235
FDN51,OUT046,4213.6733
FDW07,OUT035,1440.1157
FDN45,OUT049,3748.0757
DRN37,OUT027,4223.775
DRF48,OUT049,3126.2625
FDP38,OUT019,-84.22484
NCX18,OUT027,4627.0874
FDK45,OUT018,1601.6162
FDZ37,OUT049,1428.8547
FDS50,OUT018,3356.5332
NCR54,OUT018,2927.8647
NCS17,OUT035,1583.2793
FDV31,OUT046,2933.0044
DRE27,OUT017,1527.4917
FDN60,OUT013,2623.9463
FDK26,OUT013,3134.0059
FDX37,OUT018,1391.2653
FDW31,OUT046,3063.067
FDX26,OUT018,2930.8635
DRL49,OUT019,392.44302
FDU49,OUT017,1414.4225
FDY58,OUT046,3874.2405
FDN03,OUT045,4022.2107
NCV06,OUT010,1004.8211
FDH53,OUT045,1100.2905
FDG31,OUT018,780.36646
NCC06,OUT045,1990.3593
FDS13,OUT049,3819.7236
FDP16,OUT035,3991.52
FDA35,OUT013,2072.7446
DRP47,OUT018,3713.8708
FDY28,OUT010,1086.9985
FDY20,OUT035,1504.5266
NCH30,OUT017,1808.1262
NCR29,OUT019,1.9245434
NCP05,OUT013,2466.4019
NCF30,OUT019,369.3191
FDA08,OUT035,2697.7625
FDN51,OUT027,6471.302
FDH12,OUT046,1660.1377
FDY39,OUT017,3329.9917
NCO53,OUT045,3089.9146
FDB40,OUT046,2492.3816
FDH02,OUT049,1464.8934
FDY11,OUT027,2017.4727
FDQ09,OUT019,450.519
FDP16,OUT013,3796.8184
NCF55,OUT018,405.01712
FDY09,OUT027,4599.0684
FDY39,OUT045,3187.8044
NCU53,OUT049,2545.205
NCT41,OUT049,2530.4834
FDJ45,OUT046,647.69574
FDR28,OUT013,2645.2095
FDN08,OUT013,1883.8849
FDJ07,OUT049,1937.6556
FDZ09,OUT027,4192.769
FDQ14,OUT017,2495.6672
FDY12,OUT027,1751.5361
FDK57,OUT046,2044.9418
FDD20,OUT049,2137.4207
FDS36,OUT018,1512.437
FDI40,OUT049,1679.6058
FDJ40,OUT045,1739.16
FDE08,OUT013,2452.4077
DRK01,OUT013,1518.2233
FDC58,OUT049,695.3517
FDE50,OUT046,3112.7898
FDX48,OUT035,2567.7231
DRM35,OUT018,2655.156
FDG41,OUT013,1663.9614
FDB52,OUT046,4070.0862
FDV19,OUT045,2589.4712
DRG48,OUT017,2516.6394
FDI26,OUT013,2931.401
FDU11,OUT019,369.7486
FDF59,OUT019,381.53265
FDR07,OUT049,1302.4746
NCE06,OUT017,2568.8252
FDE10,OUT046,2094.7888
NCO55,OUT046,1662.2892
FDZ13,OUT013,803.64886
FDT50,OUT017,1591.32
FDH12,OUT010,430.22726
FDD21,OUT045,1857.3453
NCM05,OUT013,3876.7678
FDK04,OUT013,901.4401
FDN33,OUT017,1554.5493
NCM18,OUT010,87.22047
DRC25,OUT049,1340.5847
FDT47,OUT017,1700.3511
FDD45,OUT027,2470.0762
NCD07,OUT018,1613.3864
NCY54,OUT010,401.1313
FDL12,OUT049,1004.15704
FDL02,OUT017,1660.9224
FDC60,OUT035,1489.3691
FDR37,OUT017,3029.9458
FDY16,OUT017,3157.9324
FDU26,OUT045,1829.5657
FDN24,OUT013,817.2181
FDH44,OUT013,2446.4343
FDE23,OUT010,-88.13354
FDW60,OUT017,2996.612
FDQ55,OUT049,1938.4315
FDV32,OUT027,1920.8154
FDV03,OUT010,334.75415
FDY14,OUT010,442.03357
NCL55,OUT027,6086.0176
DRF25,OUT017,674.91266
FDX03,OUT046,692.79614
FDF40,OUT045,3736.094
FDX24,OUT010,330.53528
FDA25,OUT049,1689.468
FDH21,OUT018,2340.0698
FDB47,OUT010,532.79034
FDT34,OUT019,467.2298
FDS39,OUT010,410.14664
NCU05,OUT046,1251.8502
FDE02,OUT049,1547.7296
FDL25,OUT035,1530.083
FDC50,OUT049,1561.4608
FDZ32,OUT049,1689.6282
FDV14,OUT045,1293.3069
FDR07,OUT045,1082.3584
FDB26,OUT049,839.43353
NCR50,OUT045,2424.8271
FDP01,OUT018,2280.1887
FDH57,OUT045,2046.8636
FDM60,OUT027,1010.6493
FDA45,OUT017,2753.4475
FDU55,OUT017,4195.394
FDH40,OUT035,1437.3724
FDG40,OUT019,-177.94476
FDT12,OUT049,3745.5361
DRL59,OUT045,775.0115
FDT47,OUT018,1455.3981
FDI60,OUT017,1108.5663
DRF51,OUT027,1387.1475
NCK31,OUT049,831.5293
FDB08,OUT045,2510.9028
FDM44,OUT035,1783.9965
FDD46,OUT018,2211.2913
FDR27,OUT019,425.53668
FDV56,OUT010,501.9832
FDM02,OUT049,1420.1724
FDU45,OUT018,1631.1888
FDZ10,OUT017,2120.8245
NCK31,OUT010,-105.49537
FDR27,OUT035,2183.0083
FDF33,OUT013,1690.8264
FDJ36,OUT046,1669.045
FDP33,OUT049,4082.0156
FDG17,OUT046,3941.0247
FDG47,OUT027,5886.5825
NCW29,OUT046,2080.4768
DRH59,OUT017,1185.2753
FDR32,OUT017,3914.336
FDP48,OUT035,3197.1545
FDG17,OUT035,4013.9302
DRJ59,OUT017,677.4475
FDY48,OUT027,2659.9521
FDB02,OUT046,2906.803
FDN10,OUT019,459.27124
NCD55,OUT035,796.1383
FDX34,OUT013,2015.2588
FDZ38,OUT045,2857.7886
DRF37,OUT049,4045.426
DRL47,OUT019,358.67416
FDL27,OUT035,1139.8301
NCP53,OUT035,4064.8325
FDT03,OUT019,456.0777
FDJ28,OUT035,3319.557
FDF40,OUT018,3383.0742
FDA32,OUT035,3664.7664
NCP02,OUT017,917.17865
FDZ31,OUT045,3079.3599
NCQ29,OUT013,4470.2163
FDP57,OUT010,443.73825
FDL32,OUT027,2512.7668
DRB01,OUT035,3185.168
FDJ40,OUT046,1678.7516
FDO24,OUT018,2406.9465
FDO11,OUT018,3380.696
FDA56,OUT035,2114.6772
FDF02,OUT045,1610.1663
FDA10,OUT013,2009.7477
NCI55,OUT017,2150.2996
FDZ40,OUT010,-80.18939
FDV08,OUT049,686.9359
FDN48,OUT013,1445.5314
FDU57,OUT017,2505.7903
DRF49,OUT013,1861.1235
FDS02,OUT035,3209.819
FDS43,OUT046,3136.7366
FDT16,OUT013,4125.82
FDX19,OUT027,5888.61
FDK15,OUT046,1613.1259
DRA12,OUT049,2168.06
FDY35,OUT017,826.13837
NCU42,OUT013,2762.2654
FDD26,OUT013,3128.889
FDR11,OUT018,2418.5894
NCP53,OUT045,3846.3179
FDP34,OUT045,2513.9326
NCV41,OUT019,460.78256
FDN20,OUT018,2419.2383
FDZ16,OUT018,2968.092
FDZ28,OUT049,2004.4094
NCL55,OUT013,4053.7188
NCJ17,OUT046,1370.3857
FDT37,OUT046,4108.5176
FDV51,OUT049,2805.8433
FDZ28,OUT035,2079.5776
FDN27,OUT013,1718.4387
FDS14,OUT019,345.92435
FDZ58,OUT045,2005.1254
FDD46,OUT046,2420.5522
FDJ03,OUT035,876.09564
FDU03,OUT010,434.47983
FDA33,OUT027,3816.414
NCW53,OUT035,3197.9785
NCC55,OUT017,668.3062
FDP52,OUT019,599.65466
FDE39,OUT049,2018.4976
FDB44,OUT035,3680.77
FDG59,OUT013,667.35754
FDI05,OUT013,1175.5192
FDF59,OUT045,1999.4209
FDM39,OUT019,466.3316
FDB14,OUT013,1430.0526
NCS05,OUT019,409.34348
DRJ35,OUT045,910.4646
FDO31,OUT019,173.5594
FDA31,OUT046,2870.9487
FDX40,OUT049,682.7478
FDW56,OUT045,3052.2234
FDH09,OUT018,571.2008
FDA52,OUT019,431.9906
FDF20,OUT019,603.12634
FDE40,OUT046,985.6232
NCU17,OUT046,1632.78
NCP14,OUT035,1695.6552
FDN25,OUT027,1853.3925
FDU39,OUT049,922.93744
NCM05,OUT017,4252.7363
FDU07,OUT017,2495.6672
FDF28,OUT049,2119.941
FDR57,OUT049,2637.2988
FDJ33,OUT013,2063.7075
DRH23,OUT035,942.8352
FDQ52,OUT046,4025.6145
DRK13,OUT035,3173.633
FDP09,OUT046,3499.1646
FDR08,OUT027,2651.5388
FDV50,OUT045,2008.274
FDT13,OUT049,3242.6023
FDJ27,OUT027,2673.771
FDH21,OUT046,2622.112
FDW14,OUT027,2355.9766
FDL52,OUT049,673.4878
FDW28,OUT017,3121.4128
FDL40,OUT049,1587.073
FDE24,OUT046,2148.7544
FDX35,OUT049,3925.3777
FDP46,OUT017,1426.4823
FDX56,OUT045,3472.7454
FDQ45,OUT049,3151.2075
FDK50,OUT027,4135.059
FDY26,OUT045,3268.279
FDQ09,OUT017,1912.6775
FDN39,OUT049,2756.3345
FDP13,OUT017,720.61566
FDR51,OUT013,2472.505
FDZ49,OUT010,550.1918
FDL28,OUT018,3431.7012
FDZ10,OUT035,2114.0105
FDK38,OUT013,2456.7524
DRL49,OUT027,3430.1394
FDR15,OUT013,2491.8242
FDQ24,OUT035,4139.2637
FDD56,OUT013,2919.2646
NCR42,OUT046,634.8873
FDH52,OUT045,995.6704
FDH57,OUT019,397.99927
FDR15,OUT010,419.01297
FDJ34,OUT035,2094.0078
FDW37,OUT035,1552.9042
FDQ23,OUT018,1386.1531
FDP34,OUT013,2623.9463
FDE04,OUT027,4742.0503
FDC48,OUT045,1249.7668
FDA47,OUT019,364.6049
FDI35,OUT018,2733.846
NCV05,OUT013,2439.5076
FDR28,OUT045,2610.3743
FDH31,OUT017,1621.0522
FDP59,OUT019,309.09937
FDS19,OUT018,1041.8772
FDM60,OUT045,599.4241
FDJ44,OUT018,2709.408
DRH51,OUT017,1417.7126
DRC25,OUT017,1357.3082
DRE25,OUT013,1506.7772
NCX05,OUT049,1951.3625
FDR11,OUT017,2647.8032
DRP47,OUT045,4007.5156
DRC49,OUT019,316.23196
FDQ47,OUT027,1410.7112
FDL20,OUT013,1774.2986
FDM34,OUT035,2151.4385
NCN55,OUT013,3907.3635
FDD41,OUT035,1714.5475
FDE52,OUT049,1430.7013
NCT18,OUT019,455.62878
FDJ32,OUT018,660.69434
FDE16,OUT046,3558.2961
FDZ09,OUT045,2569.6775
DRZ11,OUT046,2034.8458
FDK41,OUT049,1415.8584
FDE56,OUT049,1014.5897
FDH34,OUT013,3151.5696
DRI49,OUT013,1294.9872
DRI59,OUT046,3753.278
DRC36,OUT049,2925.1392
FDS15,OUT019,446.5426
FDI07,OUT018,2887.5059
FDZ15,OUT018,1656.0364
NCX41,OUT027,5431.412
NCO29,OUT019,362.813
FDF57,OUT013,2743.3425
FDI33,OUT035,1551.5588
DRJ47,OUT049,2870.382
FDB34,OUT046,1386.861
FDY22,OUT027,3417.3071
DRL11,OUT017,2637.6619
FDY46,OUT035,3180.852
FDG17,OUT013,3941.0247
FDE52,OUT018,1119.6448
DRP47,OUT027,6604.4277
FDO01,OUT010,253.29536
FDL09,OUT046,2683.7314
FDR57,OUT013,2599.2595
DRD37,OUT035,908.4469
FDQ36,OUT027,1485.7535
FDL33,OUT049,3187.2021
FDL48,OUT045,749.8164
FDL28,OUT049,3917.409
NCN29,OUT046,799.3256
FDO13,OUT035,2733.6555
FDB38,OUT045,2517.3633
FDI36,OUT035,3222.4587
FDI58,OUT035,1538.8353
FDH22,OUT018,1874.3566
FDQ27,OUT013,1684.2924
FDT33,OUT046,2707.5217
FDC56,OUT045,1828.9641
FDF14,OUT046,2474.381
FDQ39,OUT017,3198.6973
NCM43,OUT017,2739.6704
FDS46,OUT035,2055.4893
FDI22,OUT049,3596.2864
NCE43,OUT045,2709.6462
FDZ36,OUT010,531.4185
FDR13,OUT019,465.13968
FDP46,OUT018,1163.5657
FDW56,OUT019,580.2447
FDB40,OUT017,2590.1658
FDM28,OUT018,2658.6257
FDV49,OUT013,4475.892
NCS53,OUT018,2338.196
FDO03,OUT049,3940.868
FDT15,OUT035,3122.5042
FDD33,OUT049,3928.545
FDX13,OUT017,4096.582
FDH60,OUT013,3088.7522
DRH51,OUT046,1373.7559
NCL07,OUT049,738.6999
FDW51,OUT045,3417.772
FDF21,OUT019,587.21344
FDH26,OUT019,407.56516
FDJ03,OUT049,835.29224
FDU35,OUT017,1573.6462
DRL01,OUT018,3399.5354
FDE59,OUT045,621.9329
FDI60,OUT035,1128.9894
DRH39,OUT035,1312.9218
FDK36,OUT049,799.4318
FDN52,OUT045,1336.7954
FDU12,OUT017,3860.8184
NCT05,OUT027,6147.271
FDS37,OUT027,2992.9333
FDK24,OUT017,819.29236
DRF36,OUT013,3187.0938
FDN46,OUT010,447.6287
NCN06,OUT045,2540.5298
FDD59,OUT035,1364.7888
FDM14,OUT045,1635.7043
FDO10,OUT018,666.38324
FDU35,OUT013,1534.731
NCA30,OUT018,2851.5999
NCO41,OUT049,1633.1056
FDI24,OUT046,2876.7065
FDZ16,OUT046,3159.6992
FDV47,OUT046,1365.2858
FDV16,OUT045,608.76935
FDZ22,OUT035,1415.8297
FDO20,OUT010,768.8177
FDW38,OUT013,886.9477
FDW52,OUT045,2661.5745
FDT43,OUT019,-70.25998
NCS29,OUT045,4247.1943
NCC31,OUT017,2538.2673
FDA21,OUT017,3225.9138
FDQ55,OUT046,1919.8975
NCE54,OUT049,1242.8019
FDD45,OUT017,1568.8425
NCP17,OUT017,1079.1582
FDR47,OUT035,3205.9822
DRM35,OUT013,2876.3914
FDR47,OUT019,574.6368
FDX19,OUT010,556.20074
FDV22,OUT027,3824.1401
FDQ46,OUT027,2792.4536
DRO47,OUT045,1797.2905
FDB44,OUT010,554.0157
FDN02,OUT010,549.29913
FDW10,OUT045,2476.709
FDJ41,OUT019,878.18317
FDM50,OUT046,913.2431
FDW10,OUT035,2665.486
FDY48,OUT049,1708.8282
NCE30,OUT027,5484.657
FDO04,OUT045,868.2778
FDQ26,OUT010,27.53981
NCX29,OUT018,2245.0999
FDE39,OUT046,1889.3011
NCR54,OUT027,5179.639
NCP55,OUT027,1838.0636
FDX22,OUT017,3622.0278
FDI05,OUT035,1235.8118
FDC51,OUT027,3185.384
FDC10,OUT013,1897.0381
FDJ46,OUT045,2822.3938
FDV10,OUT010,-217.8202
FDX12,OUT027,6033.341
FDL43,OUT019,166.59074
