Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRA59,OUT035,3170.21898
NCC55,OUT045,629.6664944
FDE44,OUT018,672.2530891
NCN26,OUT018,1690.131452
FDC11,OUT049,1357.468542
FDV24,OUT035,2453.845828
FDR40,OUT019,173.2673274
NCQ17,OUT049,2597.367011
FDC46,OUT045,3122.860621
NCM18,OUT046,1079.930827
FDK16,OUT046,1544.033872
FDI28,OUT017,1310.223845
FDS11,OUT018,3378.228741
DRD13,OUT046,1069.544212
FDL36,OUT035,1443.815316
FDI27,OUT013,802.8570336
FDJ53,OUT019,330.5492358
FDS44,OUT045,3863.508076
FDE28,OUT046,3851.751033
FDQ33,OUT018,2281.911947
FDB37,OUT017,4004.630486
FDQ31,OUT045,1340.88629
NCQ05,OUT046,2595.271622
FDE10,OUT013,2076.579706
FDF38,OUT017,675.3662797
FDE50,OUT019,528.597328
DRG37,OUT010,393.3720501
NCH06,OUT049,4524.957491
FDY14,OUT045,4149.830054
FDO27,OUT017,1556.300135
FDQ19,OUT049,3987.336753
FDZ26,OUT019,619.3243778
FDN51,OUT013,4256.371416
FDK20,OUT035,2082.45312
FDD40,OUT018,2840.654369
DRI25,OUT018,756.9992666
FDH56,OUT017,1917.39841
FDI36,OUT027,5470.839113
DRH11,OUT018,748.4916846
NCV18,OUT017,1368.092579
DRI01,OUT049,2906.86052
DRE48,OUT049,3191.814778
FDS51,OUT035,1019.676871
FDM38,OUT017,789.5732776
FDB60,OUT027,5463.751698
FDY58,OUT035,3953.3536
FDY22,OUT045,2182.532541
FDF11,OUT027,6039.786961
FDZ51,OUT035,1573.187242
FDQ45,OUT017,3160.017577
FDF17,OUT035,3111.461056
NCF31,OUT027,3851.615521
FDA37,OUT013,2026.287666
FDO51,OUT046,681.8060308
FDF34,OUT013,3023.612044
FDD57,OUT018,1377.232662
FDO37,OUT046,3876.856994
FDR49,OUT049,804.773787
FDS39,OUT049,2189.444837
FDI48,OUT027,1469.686377
DRM35,OUT049,2955.949807
FDV57,OUT035,3014.143997
FDZ55,OUT013,2592.983564
FDI28,OUT035,1353.367018
FDS21,OUT045,1036.313579
FDT34,OUT013,1660.945036
DRI25,OUT035,929.4632871
FDT47,OUT010,312.9906061
DRH39,OUT045,1038.692297
NCD54,OUT045,2296.348476
FDU16,OUT027,2373.273831
NCW29,OUT045,2057.219676
FDV25,OUT027,5563.87335
FDM56,OUT035,1698.443149
FDZ04,OUT027,1797.965973
FDG59,OUT019,38.45304648
FDI56,OUT045,1390.178755
FDS33,OUT035,1406.320575
FDC23,OUT049,2915.861182
FDT11,OUT049,3162.852937
FDG17,OUT045,3915.510156
FDZ44,OUT045,1875.766576
FDJ52,OUT013,2606.917715
DRI23,OUT046,2575.111064
DRE15,OUT010,196.9361203
NCF07,OUT013,1653.821627
NCR29,OUT049,909.068517
FDE44,OUT019,112.9863282
FDT23,OUT035,1319.004985
NCG06,OUT017,4130.979219
NCU41,OUT010,513.2397919
FDH46,OUT017,1687.020575
FDV31,OUT013,2888.033514
NCT41,OUT027,3893.039521
FDE22,OUT027,4120.637138
FDC26,OUT045,1645.418394
DRF51,OUT017,664.7587689
NCY53,OUT019,331.4148035
FDY21,OUT017,3152.979468
FDL27,OUT013,1088.178142
FDZ34,OUT049,3159.473532
NCF43,OUT010,345.6633006
FDC21,OUT035,1677.012309
FDL26,OUT013,2457.968074
FDT25,OUT010,320.7568464
NCR30,OUT046,1169.633962
DRL23,OUT019,308.7156577
NCR05,OUT049,3145.800946
NCE19,OUT018,783.9376868
FDY07,OUT035,694.022208
FDB10,OUT017,3936.308309
FDP57,OUT013,1671.802223
FDU48,OUT019,326.1694766
FDH48,OUT035,1341.023165
FDO33,OUT035,1917.942866
NCU29,OUT045,2436.053616
FDW35,OUT046,675.5442366
FDH05,OUT010,617.8001535
FDP26,OUT049,1672.061664
DRG27,OUT035,697.343698
FDQ33,OUT046,2469.42898
FDH20,OUT010,284.3221639
FDV14,OUT046,1400.233083
DRD01,OUT046,916.7781043
NCI17,OUT049,1552.910574
FDF39,OUT010,675.2792887
FDX37,OUT046,1661.695019
NCX17,OUT035,3929.052334
FDN03,OUT013,4084.873427
NCS41,OUT010,528.400608
FDH34,OUT045,3096.645646
NCX53,OUT018,1929.917266
FDY31,OUT046,2436.19431
FDD20,OUT017,2119.0345
FDE51,OUT045,742.8349589
FDV27,OUT046,1358.142209
FDF16,OUT035,2489.054871
FDZ02,OUT049,1542.673676
NCK05,OUT045,1026.977341
FDM12,OUT027,5158.927149
NCA05,OUT018,2253.689333
FDX33,OUT045,2579.695107
FDM25,OUT049,2877.63912
FDE41,OUT018,1231.797819
FDW14,OUT045,1347.182214
NCD30,OUT046,1522.689293
FDB23,OUT010,514.5005126
FDF45,OUT046,976.5497003
FDW20,OUT017,2093.862757
FDF47,OUT045,3522.555852
NCR05,OUT019,581.2051797
DRB01,OUT046,3131.650399
FDE36,OUT013,2662.927741
FDU56,OUT049,3172.242647
FDB23,OUT049,3568.181592
FDN48,OUT049,1429.614879
FDS43,OUT013,3142.293064
NCN05,OUT013,3117.419779
NCL53,OUT049,2897.629181
FDL56,OUT046,1379.045535
FDH17,OUT018,1373.14954
FDP37,OUT046,2065.528926
FDG09,OUT019,524.462837
FDA55,OUT045,3738.159914
FDX31,OUT049,3829.198776
FDJ41,OUT045,4097.051711
DRC24,OUT045,2467.026048
FDQ21,OUT035,2059.091284
NCT54,OUT045,1486.548344
FDH08,OUT049,3900.109227
FDY38,OUT018,3548.883408
DRM11,OUT010,641.4798585
FDG32,OUT049,3671.047667
NCH18,OUT046,3898.30449
FDI20,OUT035,3659.023202
FDA33,OUT018,2263.223549
FDN45,OUT013,3667.311441
FDT45,OUT010,152.8052995
FDR32,OUT035,3864.256275
FDA48,OUT017,3767.581091
FDN23,OUT017,2483.890624
NCR18,OUT035,732.5798871
FDD45,OUT046,1499.895073
FDI22,OUT018,3233.974453
FDT09,OUT013,2123.883335
DRC24,OUT027,3891.278341
FDT39,OUT046,2458.435771
FDX28,OUT045,1516.226345
FDA50,OUT018,1386.715678
FDT33,OUT027,4295.174756
FDQ60,OUT049,2002.136943
NCM19,OUT018,1632.562798
FDF40,OUT046,3920.910609
NCI30,OUT035,3961.39486
FDK34,OUT049,3970.368934
FDA38,OUT027,5839.581658
FDT02,OUT045,630.7226843
FDC11,OUT017,1380.617857
FDD08,OUT046,674.9644513
NCS29,OUT046,4103.644606
DRI03,OUT010,455.8827518
FDK48,OUT035,1179.02208
FDM52,OUT049,2510.121265
FDP49,OUT035,925.3226391
DRA24,OUT046,2619.54312
NCJ43,OUT049,2910.423952
FDE11,OUT045,3154.908772
FDP01,OUT049,2477.85738
FDQ59,OUT018,1228.984157
FDA43,OUT019,528.4048012
FDL14,OUT017,2488.289642
FDV50,OUT010,370.9878262
FDT01,OUT027,5569.653105
NCC42,OUT035,2122.599514
FDO28,OUT046,1886.707917
FDD32,OUT019,208.8499585
FDV45,OUT035,3181.562114
NCW17,OUT019,342.9712512
NCJ17,OUT027,2399.842038
NCF18,OUT049,3122.35865
FDP01,OUT045,2387.35472
FDH24,OUT045,2456.285724
FDI38,OUT027,5582.261304
FDX03,OUT035,715.6888094
FDY28,OUT046,3527.375644
FDN34,OUT018,2639.703199
FDJ02,OUT045,2459.950851
FDW40,OUT019,347.525289
FDX03,OUT017,693.6283569
FDE17,OUT027,3837.705639
FDT58,OUT046,2703.091922
FDI38,OUT013,3529.657543
FDW22,OUT035,3853.381769
FDS15,OUT027,2741.442073
NCX06,OUT013,3156.387555
DRK47,OUT035,3919.772802
FDC23,OUT027,4884.200045
FDM56,OUT010,321.2689768
FDP21,OUT046,3158.939652
FDP58,OUT046,3527.327419
FDA27,OUT019,736.3255166
FDK41,OUT019,236.9074069
NCH42,OUT046,3855.093023
FDG29,OUT045,661.9546936
FDW15,OUT018,2248.836642
FDD28,OUT018,770.3884212
FDQ37,OUT049,3118.820072
FDC23,OUT035,2984.00975
FDV13,OUT035,1463.610545
FDK33,OUT046,3463.228557
FDO33,OUT013,1895.084516
FDN21,OUT017,2606.854283
NCW06,OUT027,5439.912741
FDI38,OUT035,3659.495774
FDC21,OUT027,2703.733315
NCS05,OUT046,2110.156243
NCN53,OUT049,685.4396125
FDV40,OUT010,173.8814615
FDG60,OUT017,3898.352462
NCY30,OUT027,5190.340676
FDM40,OUT045,2118.067816
NCO30,OUT046,3105.314384
FDK10,OUT046,2979.254897
FDM36,OUT045,2833.56543
FDN10,OUT013,1897.603878
FDM46,OUT018,1364.772496
FDX50,OUT049,1777.740514
FDP33,OUT045,3944.023955
FDO12,OUT045,3134.011574
FDC28,OUT013,1783.411714
FDO31,OUT045,1274.082069
FDX45,OUT035,2505.589063
FDV21,OUT049,2068.960702
FDH04,OUT049,1410.419417
NCG54,OUT013,2731.643392
FDO13,OUT046,2585.759453
FDA09,OUT027,4852.201577
FDC38,OUT017,2110.320719
NCO42,OUT046,2394.016571
FDL45,OUT049,2073.05684
NCK31,OUT013,827.8761756
FDM39,OUT017,2936.348518
FDC22,OUT010,517.3579007
FDF46,OUT046,1900.684211
FDQ37,OUT045,2977.522707
FDH41,OUT010,564.9660293
FDQ04,OUT046,676.21813
NCQ02,OUT027,4869.186849
FDJ57,OUT027,5169.893304
NCE07,OUT049,2173.183039
FDE56,OUT013,1012.466422
FDI20,OUT049,3565.905469
FDK36,OUT018,638.2836744
FDP08,OUT027,5428.75668
FDF44,OUT017,2103.92103
NCU53,OUT017,2674.892575
FDF47,OUT035,3663.701328
FDS55,OUT010,355.4781489
FDZ52,OUT010,322.7469478
FDL04,OUT018,1497.71946
NCM26,OUT035,2554.266804
FDX43,OUT049,2714.113287
FDP52,OUT049,3851.676087
DRK49,OUT045,655.6301652
FDE38,OUT013,2586.432336
DRF13,OUT035,2541.206866
FDK41,OUT010,229.7900842
FDJ04,OUT027,3114.472802
FDZ44,OUT018,1694.620344
FDS11,OUT013,3760.242003
FDA55,OUT049,3795.256587
NCW53,OUT046,3072.208272
FDB49,OUT027,2682.467119
FDD23,OUT017,3150.775635
NCV42,OUT045,1815.372713
NCZ29,OUT018,1862.270229
FDQ26,OUT013,937.5145582
FDV08,OUT017,682.8539969
FDC53,OUT049,1567.154031
FDV58,OUT010,445.8312348
NCP02,OUT019,151.5746361
DRI37,OUT045,872.2355054
FDQ12,OUT049,3889.532353
FDE33,OUT046,1306.345621
FDX27,OUT045,1415.430319
FDM22,OUT017,834.5349485
NCH30,OUT019,336.0780795
FDC04,OUT017,3963.996443
FDO38,OUT046,1293.853488
FDV52,OUT027,2931.530716
FDB32,OUT013,1539.215847
FDV43,OUT018,643.7063515
FDI24,OUT018,2656.968189
FDR40,OUT017,1367.476624
FDW02,OUT049,2072.6593
FDE44,OUT049,806.5509354
FDL38,OUT046,1421.118318
NCT54,OUT010,307.7721493
DRJ39,OUT010,584.9928112
FDW55,OUT049,4127.715321
DRF13,OUT019,355.1816952
NCW17,OUT049,2142.627232
FDP13,OUT035,689.4467485
FDS08,OUT018,2619.843414
NCP17,OUT035,1061.721115
NCO53,OUT035,3172.282274
FDH19,OUT045,2813.803213
FDJ04,OUT017,2021.961504
FDG10,OUT049,909.9509042
FDA40,OUT010,234.7675915
FDI53,OUT045,2594.59782
FDU09,OUT010,152.2539177
FDK60,OUT045,1519.21297
FDR43,OUT017,658.8315911
FDW22,OUT017,3699.073005
DRP47,OUT010,654.5226245
DRG48,OUT010,376.4051279
FDA14,OUT035,2515.739671
FDU49,OUT013,1377.84616
FDK28,OUT045,4047.867982
FDT19,OUT046,2856.842086
NCQ42,OUT045,1893.749394
FDD03,OUT045,3751.078561
NCM53,OUT013,1658.380996
NCX53,OUT045,2129.397095
FDV14,OUT027,2374.506698
NCZ54,OUT017,2632.608968
FDB39,OUT013,929.6838847
DRC24,OUT046,2481.263254
FDY36,OUT013,1194.162309
FDN01,OUT035,2928.456362
DRH25,OUT046,851.5627241
FDV08,OUT046,677.3925578
NCP53,OUT049,3967.157798
FDU52,OUT010,483.3402766
NCI42,OUT045,3277.932277
FDZ14,OUT035,2037.142885
FDF11,OUT046,3947.417889
FDQ13,OUT018,1230.585163
FDO32,OUT010,97.57432958
DRJ37,OUT018,2260.949041
FDY43,OUT046,2726.808401
NCT41,OUT017,2502.091887
NCV17,OUT045,2085.578493
FDM04,OUT027,1468.120845
DRB48,OUT018,493.0251908
FDM24,OUT013,2431.565121
FDT37,OUT049,4303.102525
NCO05,OUT010,276.528765
FDL13,OUT046,3845.939278
FDL15,OUT017,2498.331243
FDB11,OUT018,3361.332615
FDL14,OUT019,364.2144806
FDY10,OUT019,338.0293815
FDJ40,OUT049,1795.462391
NCW18,OUT046,3910.059269
NCY06,OUT013,2082.749046
DRE13,OUT018,1225.773633
FDA26,OUT045,3475.198584
NCE19,OUT010,114.3825348
FDE33,OUT035,1317.783981
DRL59,OUT027,1489.545902
FDY07,OUT046,763.9559401
FDF57,OUT018,2640.262141
FDM58,OUT035,1811.154496
FDP26,OUT027,2713.733695
FDY32,OUT046,2609.197138
FDD51,OUT010,124.2755769
FDU22,OUT018,1761.901337
FDZ49,OUT018,3477.71574
NCI42,OUT017,3531.57996
FDT04,OUT027,1161.874251
NCU41,OUT045,3051.516717
FDS56,OUT045,4042.016686
NCN42,OUT017,2521.676792
FDK34,OUT046,3938.735467
FDB03,OUT017,3886.480728
DRJ25,OUT035,803.7845807
FDT25,OUT027,3176.254972
FDN20,OUT013,2712.256702
FDP09,OUT013,3525.747529
FDM20,OUT019,627.8617653
NCG55,OUT046,1909.227421
NCP14,OUT045,1637.399463
NCH06,OUT046,3806.419367
FDV52,OUT013,1863.47038
NCL07,OUT035,719.703302
DRJ11,OUT027,5434.719977
DRO59,OUT013,1185.73421
FDW15,OUT010,363.0666392
NCQ30,OUT035,2106.033366
NCN54,OUT019,172.3594007
FDY01,OUT027,3009.151686
FDX39,OUT035,3654.72687
FDH53,OUT027,2313.741439
FDA57,OUT035,693.1705515
NCC07,OUT010,323.4100984
FDU28,OUT013,3090.002236
FDK36,OUT010,95.61410503
FDR36,OUT018,546.5375174
NCQ17,OUT035,2476.069551
FDS28,OUT019,154.5404152
FDE08,OUT045,2449.933097
FDU22,OUT046,2006.355523
FDG41,OUT045,1649.897511
FDO31,OUT010,205.0190303
FDM21,OUT019,640.7613122
FDU40,OUT017,3043.199508
FDV36,OUT018,1857.131228
FDT10,OUT027,1636.546771
FDX38,OUT045,767.3327016
NCU30,OUT027,4066.67025
NCV06,OUT049,3179.477546
FDT16,OUT035,4162.38541
NCP41,OUT027,2732.384443
FDZ56,OUT017,2786.081309
FDC22,OUT035,3178.241364
FDU10,OUT035,693.7892564
FDS46,OUT045,1877.59878
FDO08,OUT049,2680.234957
NCV42,OUT018,1478.570913
FDP33,OUT035,4009.602551
FDJ12,OUT046,3535.903629
FDH04,OUT045,1380.494159
NCU54,OUT013,3513.117014
FDO36,OUT010,454.6470126
FDT37,OUT027,6257.948484
FDD14,OUT010,535.0239988
FDA16,OUT013,3621.457019
NCS42,OUT019,275.037007
FDP10,OUT019,307.2360213
FDQ28,OUT049,2498.644304
FDK57,OUT010,364.2631196
FDK02,OUT013,1886.081578
FDW47,OUT018,1827.973344
NCC42,OUT018,1888.829709
FDQ37,OUT018,2905.137542
FDL40,OUT046,1538.631391
DRE13,OUT010,227.1481205
FDQ34,OUT027,2735.256018
NCB54,OUT046,2057.176738
FDS48,OUT049,2497.522019
FDO15,OUT045,1124.492642
NCT30,OUT013,787.0453266
FDU49,OUT027,2372.27633
FDE21,OUT046,1917.042831
FDS49,OUT019,205.8600702
FDT38,OUT027,2372.524484
FDZ01,OUT045,1643.692904
FDC41,OUT035,1219.258652
DRG13,OUT010,393.2385223
NCZ42,OUT018,3481.748485
NCM07,OUT045,1336.957386
NCV17,OUT018,1897.495335
DRK39,OUT035,1376.469573
FDS37,OUT018,1696.667333
FDV12,OUT019,291.8692101
NCG19,OUT018,3549.842717
FDS51,OUT013,1050.403712
NCO14,OUT046,673.46293
FDC38,OUT046,2090.622626
FDN15,OUT046,2129.419583
NCH42,OUT013,3866.885274
FDQ22,OUT046,643.9911041
FDC05,OUT013,3127.134989
FDZ31,OUT013,3137.940193
DRJ23,OUT049,3125.49004
FDC52,OUT035,2558.302277
DRD12,OUT010,240.2226693
FDV55,OUT017,2505.542034
FDD32,OUT046,1307.008236
FDR01,OUT049,3313.734346
FDY08,OUT019,372.7062476
FDQ45,OUT045,3034.979141
DRN11,OUT027,3856.276699
NCS05,OUT018,1905.162304
FDY32,OUT035,2631.883393
NCD31,OUT045,2634.209437
NCE06,OUT049,2599.345781
NCP14,OUT046,1657.636257
NCF18,OUT019,511.7482165
FDF14,OUT018,2270.59361
FDB22,OUT017,2480.322689
NCH54,OUT049,2625.340011
FDU27,OUT035,801.3977055
FDS58,OUT027,4135.941639
NCU29,OUT035,2541.311653
FDJ57,OUT013,3161.626432
FDL56,OUT049,1375.523062
FDH60,OUT035,3130.210495
FDN24,OUT018,790.1691944
FDD02,OUT017,2021.373766
FDP15,OUT017,4080.623063
FDB28,OUT027,5430.617404
DRC49,OUT045,2426.579095
NCG30,OUT018,1845.402252
FDJ14,OUT049,1285.129953
FDL52,OUT045,624.1992579
NCG19,OUT027,5987.318296
NCN41,OUT035,2074.861549
FDW22,OUT013,3759.389124
FDI02,OUT013,1822.847969
FDV51,OUT045,2618.001136
FDV48,OUT046,1301.056848
NCL17,OUT019,335.1630529
FDP46,OUT045,1395.632781
FDU10,OUT045,631.013047
FDT37,OUT010,694.408954
FDI27,OUT035,815.2979082
FDN51,OUT046,4177.42906
FDW07,OUT035,1390.039897
FDN45,OUT049,3698.918094
DRN37,OUT027,4186.967517
DRF48,OUT049,3143.959343
FDP38,OUT019,110.5314998
NCX18,OUT027,5161.398936
FDK45,OUT018,1687.003482
FDZ37,OUT049,1375.434929
FDS50,OUT018,3373.65002
NCR54,OUT018,2884.474059
NCS17,OUT035,1543.206858
FDV31,OUT046,2862.580179
DRE27,OUT017,1538.355863
FDN60,OUT013,2580.664943
FDK26,OUT013,3149.058827
FDX37,OUT018,1463.265103
FDW31,OUT046,3066.940152
FDX26,OUT018,2912.888795
DRL49,OUT019,338.7161092
FDU49,OUT017,1382.476118
FDY58,OUT046,3881.723004
FDN03,OUT045,4030.006173
NCV06,OUT010,681.0205052
FDH53,OUT045,1245.071491
FDG31,OUT018,916.8548424
NCC06,OUT045,2054.724769
FDS13,OUT049,3956.156741
FDP16,OUT035,4007.934987
FDA35,OUT013,2046.63926
DRP47,OUT018,3705.195196
FDY28,OUT010,780.3681456
FDY20,OUT035,1442.172804
NCH30,OUT017,1811.892845
NCR29,OUT019,149.547598
NCP05,OUT013,2462.269849
NCF30,OUT019,320.9821186
FDA08,OUT035,2655.748095
FDN51,OUT027,6238.464745
FDH12,OUT046,1673.183385
FDY39,OUT017,3251.916932
NCO53,OUT045,3056.346862
FDB40,OUT046,2488.931658
FDH02,OUT049,1424.684929
FDY11,OUT027,1781.05723
FDQ09,OUT019,333.033088
FDP16,OUT013,3844.982645
NCF55,OUT018,484.0200362
FDY09,OUT027,4573.349961
FDY39,OUT045,3176.618338
NCU53,OUT049,2555.619495
NCT41,OUT049,2494.512205
FDJ45,OUT046,654.7831656
FDR28,OUT013,2623.810155
FDN08,OUT013,1904.86264
FDJ07,OUT049,1931.082758
FDZ09,OUT027,4144.277488
FDQ14,OUT017,2477.435118
FDY12,OUT027,1419.046621
FDK57,OUT046,2041.118653
FDD20,OUT049,2096.725329
FDS36,OUT018,1600.395925
FDI40,OUT049,1666.201432
FDJ40,OUT045,1766.098082
FDE08,OUT013,2444.611695
DRK01,OUT013,1540.832641
FDC58,OUT049,686.5181712
FDE50,OUT046,3096.624182
FDX48,OUT035,2535.454427
DRM35,OUT018,2689.0008
FDG41,OUT013,1669.762053
FDB52,OUT046,4046.176635
FDV19,OUT045,2588.504769
DRG48,OUT017,2489.895353
FDI26,OUT013,2921.08327
FDU11,OUT019,315.745652
FDF59,OUT019,328.4925246
FDR07,OUT049,1465.867116
NCE06,OUT017,2590.051901
FDE10,OUT046,2080.68815
NCO55,OUT046,1675.85403
FDZ13,OUT013,803.8379369
FDT50,OUT017,1571.964726
FDH12,OUT010,304.5424202
FDD21,OUT045,1857.48539
NCM05,OUT013,4047.734496
FDK04,OUT013,943.7105636
FDN33,OUT017,1551.232427
NCM18,OUT010,168.0468206
DRC25,OUT049,1370.550852
FDT47,OUT017,1607.219061
FDD45,OUT027,2591.723311
NCD07,OUT018,1671.95041
NCY54,OUT010,457.4252102
FDL12,OUT049,993.6851239
FDL02,OUT017,1670.882986
FDC60,OUT035,1450.917103
FDR37,OUT017,3018.044955
FDY16,OUT017,3151.989202
FDU26,OUT045,1926.639013
FDN24,OUT013,885.2964091
FDH44,OUT013,2455.902449
FDE23,OUT010,101.1034303
FDW60,OUT017,2937.011446
FDQ55,OUT049,1937.782483
FDV32,OUT027,1718.62371
FDV03,OUT010,361.0318596
FDY14,OUT010,629.2047754
NCL55,OUT027,5995.798047
DRF25,OUT017,681.8822689
FDX03,OUT046,695.2722325
FDF40,OUT045,3796.231318
FDX24,OUT010,264.9964181
FDA25,OUT049,1680.45367
FDH21,OUT018,2378.38809
FDB47,OUT010,571.0132912
FDT34,OUT019,331.2783932
FDS39,OUT010,353.3939254
NCU05,OUT046,1276.515723
FDE02,OUT049,1522.801051
FDL25,OUT035,1471.79261
FDC50,OUT049,1529.484228
FDZ32,OUT049,1680.921238
FDV14,OUT045,1334.879417
FDR07,OUT045,1363.166813
FDB26,OUT049,861.5955469
NCR50,OUT045,2480.091142
FDP01,OUT018,2267.762245
FDH57,OUT045,2059.631497
FDM60,OUT027,1018.013724
FDA45,OUT017,2804.683599
FDU55,OUT017,4173.642317
FDH40,OUT035,1385.581962
FDG40,OUT019,37.55337464
FDT12,OUT049,3760.587564
DRL59,OUT045,827.2222175
FDT47,OUT018,1458.295903
FDI60,OUT017,1075.773203
DRF51,OUT027,1126.208587
NCK31,OUT049,807.6944428
FDB08,OUT045,2553.548074
FDM44,OUT035,1723.44268
FDD46,OUT018,2245.110687
FDR27,OUT019,341.4463704
FDV56,OUT010,335.1888875
FDM02,OUT049,1379.732341
FDU45,OUT018,1687.472819
FDZ10,OUT017,2085.427641
NCK31,OUT010,103.2659661
FDR27,OUT035,2114.848472
FDF33,OUT013,1678.693868
FDJ36,OUT046,1666.009004
FDP33,OUT049,3995.10655
FDG17,OUT046,3927.412553
FDG47,OUT027,6033.621169
NCW29,OUT046,2074.347432
DRH59,OUT017,1155.334905
FDR32,OUT017,3854.87953
FDP48,OUT035,3168.30204
FDG17,OUT035,4012.090798
DRJ59,OUT017,681.7219005
FDY48,OUT027,2723.714306
FDB02,OUT046,2885.282484
FDN10,OUT019,333.9899013
NCD55,OUT035,727.226337
FDX34,OUT013,2023.28426
FDZ38,OUT045,2867.818746
DRF37,OUT049,4065.882394
DRL47,OUT019,315.5829642
FDL27,OUT035,1102.036128
NCP53,OUT035,4013.300254
FDT03,OUT019,466.7486881
FDJ28,OUT035,3228.873046
FDF40,OUT018,3400.290692
FDA32,OUT035,3633.421021
NCP02,OUT017,911.8665541
FDZ31,OUT045,3042.85324
NCQ29,OUT013,4250.202793
FDP57,OUT010,307.4808847
FDL32,OUT027,2850.957379
DRB01,OUT035,3161.35446
FDJ40,OUT046,1672.711115
FDO24,OUT018,2407.096962
FDO11,OUT018,3380.67584
FDA56,OUT035,2090.525204
FDF02,OUT045,1640.591109
FDA10,OUT013,2020.593337
NCI55,OUT017,2106.446227
FDZ40,OUT010,110.0797769
FDV08,OUT049,681.6890433
FDN48,OUT013,1428.769411
FDU57,OUT017,2476.721031
DRF49,OUT013,1892.613132
FDS02,OUT035,3164.483225
FDS43,OUT046,3148.3229
FDT16,OUT013,4153.017504
FDX19,OUT027,5891.713545
FDK15,OUT046,1600.171886
DRA12,OUT049,2170.561077
FDY35,OUT017,804.1022733
NCU42,OUT013,2762.182027
FDD26,OUT013,3147.825457
FDR11,OUT018,2416.940981
NCP53,OUT045,3879.334673
FDP34,OUT045,2534.650357
NCV41,OUT019,333.0939222
FDN20,OUT018,2503.368479
FDZ16,OUT018,3009.270774
FDZ28,OUT049,2052.725802
NCL55,OUT013,4075.812324
NCJ17,OUT046,1377.203493
FDT37,OUT046,4142.283017
FDV51,OUT049,2765.171913
FDZ28,OUT035,2076.433952
FDN27,OUT013,1839.597158
FDS14,OUT019,375.2056283
FDZ58,OUT045,2013.045625
FDD46,OUT046,2437.349238
FDJ03,OUT035,815.1085492
FDU03,OUT010,461.0955043
FDA33,OUT027,3873.327415
NCW53,OUT035,3159.490948
NCC55,OUT017,658.4566809
FDP52,OUT019,599.9974558
FDE39,OUT049,2033.949233
FDB44,OUT035,3704.123891
FDG59,OUT013,667.7257757
FDI05,OUT013,1197.568286
FDF59,OUT045,2021.112262
FDM39,OUT019,471.4440191
FDB14,OUT013,1418.263026
NCS05,OUT019,350.7783393
DRJ35,OUT045,951.9234478
FDO31,OUT019,201.9744183
FDA31,OUT046,2839.727394
FDX40,OUT049,684.1661486
FDW56,OUT045,3085.393267
FDH09,OUT018,665.6243487
FDA52,OUT019,429.0815726
FDF20,OUT019,530.6340979
FDE40,OUT046,1003.10283
NCU17,OUT046,1663.086124
NCP14,OUT035,1683.37746
FDN25,OUT027,1643.308806
FDU39,OUT049,916.7099533
NCM05,OUT017,4093.261248
FDU07,OUT017,2481.217656
FDF28,OUT049,2094.898497
FDR57,OUT049,2628.796425
FDJ33,OUT013,2038.948533
DRH23,OUT035,914.1156068
FDQ52,OUT046,3991.403268
DRK13,OUT035,3162.830368
FDP09,OUT046,3546.965387
FDR08,OUT027,2731.921935
FDV50,OUT045,2016.617667
FDT13,OUT049,3184.314056
FDJ27,OUT027,2735.106107
FDH21,OUT046,2584.832141
FDW14,OUT027,2394.556838
FDL52,OUT049,683.2410217
FDW28,OUT017,3120.736125
FDL40,OUT049,1543.644137
FDE24,OUT046,2141.289097
FDX35,OUT049,3817.210059
FDP46,OUT017,1398.971357
FDX56,OUT045,3477.809397
FDQ45,OUT049,3082.966208
FDK50,OUT027,4118.439686
FDY26,OUT045,3557.654426
FDQ09,OUT017,1912.393485
FDN39,OUT049,2750.885926
FDP13,OUT017,691.7256917
FDR51,OUT013,2445.805768
FDZ49,OUT010,623.5874545
FDL28,OUT018,3437.538721
FDZ10,OUT035,2090.117433
FDK38,OUT013,2440.928098
DRL49,OUT027,3377.581417
FDR15,OUT013,2463.715932
FDQ24,OUT035,4121.796097
FDD56,OUT013,2872.623684
NCR42,OUT046,647.6385223
FDH52,OUT045,1035.790189
FDH57,OUT019,333.1890349
FDR15,OUT010,392.3885204
FDJ34,OUT035,2071.331833
FDW37,OUT035,1504.529946
FDQ23,OUT018,1477.84389
FDP34,OUT013,2579.701154
FDE04,OUT027,4826.623177
FDC48,OUT045,1263.965701
FDA47,OUT019,381.2477823
FDI35,OUT018,2750.203068
NCV05,OUT013,2437.059377
FDR28,OUT045,2624.740942
FDH31,OUT017,1577.168819
FDP59,OUT019,264.7826388
FDS19,OUT018,1149.145249
FDM60,OUT045,645.5811395
FDJ44,OUT018,2704.678111
DRH51,OUT017,1392.504782
DRC25,OUT017,1387.69849
DRE25,OUT013,1508.833532
NCX05,OUT049,1925.966447
FDR11,OUT017,2606.753126
DRP47,OUT045,3962.472137
DRC49,OUT019,341.6003859
FDQ47,OUT027,1133.967835
FDL20,OUT013,1790.445915
FDM34,OUT035,2108.986191
NCN55,OUT013,3926.698875
FDD41,OUT035,1688.291061
FDE52,OUT049,1399.468735
NCT18,OUT019,454.479792
FDJ32,OUT018,810.8878947
FDE16,OUT046,3580.170464
FDZ09,OUT045,2590.381227
DRZ11,OUT046,2038.364692
