Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU45,OUT017,1877.756739128047
NCD42,OUT035,599.925057485434
FDX25,OUT045,3042.607210830794
NCR29,OUT046,962.2289645269724
FDX43,OUT019,389.5827185569666
FDB04,OUT010,195.4273877862523
FDR49,OUT027,1075.8590055481916
FDS39,OUT018,2050.408263063794
FDW58,OUT045,1649.561673885577
FDG22,OUT019,131.56599363699928
FDG31,OUT017,1031.3162511528967
NCV53,OUT027,5846.665021576381
DRJ37,OUT035,2508.3726407734957
FDV07,OUT035,1721.4867176880805
FDW52,OUT018,2576.4399992655035
FDT15,OUT045,3096.2655825436336
FDD02,OUT018,1890.014360280369
FDM16,OUT035,1125.2548452013905
NCE55,OUT046,2862.539529403359
FDB57,OUT018,3494.285369394534
FDQ04,OUT013,721.5576634433975
FDQ47,OUT019,131.56599363699928
FDY14,OUT019,571.0368129081739
DRK37,OUT017,3104.600203978775
FDO25,OUT017,3653.0902615390037
FDL57,OUT046,4079.0425555147685
NCK29,OUT018,1950.3653188214164
FDK46,OUT027,5846.665021576381
NCB43,OUT010,484.89605841082414
DRE01,OUT027,5846.665021576381
FDC46,OUT018,3005.029858459278
FDQ23,OUT045,1651.2944274393947
FDX38,OUT049,784.8196840950354
FDG60,OUT018,3617.064352270476
FDW55,OUT017,4005.611372189155
FDP39,OUT013,826.9278060221525
FDB20,OUT018,1297.7439638357662
FDV21,OUT017,2008.1681994149687
FDZ02,OUT013,1547.5719822918325
FDP19,OUT027,3012.6644864532527
FDA38,OUT035,3936.6156696112066
FDH22,OUT045,2010.78152323146
DRM11,OUT045,4120.99028096701
FDO12,OUT027,5745.050980579342
FDT14,OUT049,2013.7878257474267
FDW34,OUT010,571.760605951195
FDG04,OUT027,5156.716023153799
FDW59,OUT018,1359.8709817021104
FDR33,OUT018,1642.8163151329768
FDP32,OUT013,2032.0199482326557
FDL13,OUT027,5846.665021576381
FDD22,OUT013,1901.121313238315
FDV40,OUT027,1429.6956674715525
NCD55,OUT046,654.0179851983986
FDQ20,OUT010,131.56599363699928
FDD28,OUT045,875.2171411368482
FDC39,OUT045,3627.951657495562
NCR17,OUT049,1968.8441788502898
DRO35,OUT018,1867.0916960176226
FDF40,OUT049,3987.5016073697975
FDR31,OUT018,2362.16815554792
NCQ41,OUT017,3092.528184052833
FDP38,OUT046,785.11796821787
NCU54,OUT027,5846.665021576381
FDG22,OUT018,592.3627738705522
DRK59,OUT013,3746.9013318394773
FDC37,OUT046,1660.6998844676607
NCO42,OUT013,2461.227071141151
NCT42,OUT017,2466.1523413286614
FDX27,OUT035,1464.6331834526654
FDV40,OUT018,1133.0759935324977
FDT45,OUT027,1265.7341212728716
FDS47,OUT019,205.94406246134778
FDR45,OUT035,3993.7170585355652
FDB03,OUT045,3854.8127149283137
FDO49,OUT035,808.1689161704209
FDU60,OUT027,4257.850273108645
FDB26,OUT018,784.5898723275158
FDB46,OUT017,3652.27540685931
FDQ37,OUT019,504.46655121423896
FDN03,OUT017,3996.031579861092
NCX30,OUT045,4104.439445436428
FDK32,OUT019,368.00169089132595
DRM47,OUT013,3069.2774483817507
NCO02,OUT046,1163.985943372792
FDP04,OUT013,1211.6314393956152
NCO43,OUT049,1630.6994921115727
FDD59,OUT013,1403.3083990659102
FDQ10,OUT017,2853.2513491780905
FDW45,OUT035,2527.833933180076
NCK30,OUT049,4081.393519522073
FDU31,OUT018,3408.7681502757287
NCQ17,OUT019,370.6958415055199
FDN01,OUT017,2847.914647736159
FDZ19,OUT049,2855.313758158908
DRG37,OUT017,2510.272594698018
FDE32,OUT045,607.2700619226038
FDO34,OUT049,2726.9909318023547
FDM04,OUT019,131.56599363699928
FDZ25,OUT049,2864.111644981072
FDU08,OUT049,1553.6634360403984
NCW30,OUT045,4191.04543200263
NCM18,OUT013,1156.8545871997487
FDS22,OUT035,620.501237420062
NCH18,OUT017,3889.1081061056657
FDC23,OUT013,2864.098535231763
FDY46,OUT013,3028.4280281366023
NCU06,OUT046,3779.651974895435
FDX57,OUT045,1553.2589600911274
FDX36,OUT027,5846.665021576381
FDL16,OUT045,757.8325348157758
FDT16,OUT010,573.6805223739062
FDN16,OUT018,1631.7581363129389
FDC03,OUT046,3080.877345155415
DRF60,OUT013,3923.175810184088
FDS27,OUT027,5745.050980579342
FDP33,OUT010,573.2369986008861
FDJ36,OUT018,1618.2732092509996
NCR42,OUT013,703.805949856672
FDV14,OUT017,1353.1305969601772
NCP42,OUT035,3043.9007377118805
FDB50,OUT027,1973.8416157393094
NCC30,OUT027,4475.005028819706
FDA23,OUT018,1624.2065434171448
FDW16,OUT017,1395.7290255353585
FDQ52,OUT010,573.4383590509343
FDB58,OUT049,2271.6795134670842
NCP29,OUT049,1065.7242762235555
NCM05,OUT045,4070.1776607931574
FDO25,OUT013,3555.931012552819
NCM54,OUT046,2063.0493103479607
NCL54,OUT046,2906.415470995506
FDL39,OUT010,447.9380141102997
FDF53,OUT018,2867.7602474887217
NCQ42,OUT035,2031.6495084446733
FDF58,OUT013,1184.0147936211742
FDZ04,OUT035,1056.1769976852556
FDE26,OUT019,298.53844105753547
FDS60,OUT017,2900.486407146635
FDV58,OUT017,3008.01001978583
FDM04,OUT045,776.5044356389647
FDE08,OUT035,2515.4911592882913
NCB43,OUT049,3044.536109851333
FDU11,OUT010,269.62552179393987
FDF22,OUT019,568.2401944918732
FDE24,OUT013,2076.6829159666754
DRJ49,OUT046,2101.6062537132098
NCQ53,OUT035,3948.460510672444
NCL41,OUT013,703.5225383252825
FDR22,OUT013,1736.1425176605062
FDH04,OUT035,1448.0191791175353
DRH15,OUT045,636.8813151721329
FDY40,OUT049,781.9654493850526
NCI17,OUT035,1549.2488323055977
NCC18,OUT013,2809.86595879846
FDY28,OUT027,5846.665021576381
FDB45,OUT027,2841.727012477624
NCL30,OUT018,1978.7010292118032
FDM10,OUT017,3647.17973554226
FDH22,OUT027,3012.6644864532527
NCZ53,OUT017,3077.0638785457977
NCI18,OUT013,3662.2995731019478
FDH14,OUT027,3049.0043807622737
FDR36,OUT027,1017.8295132105834
FDW01,OUT045,2511.0093671096065
FDK02,OUT027,2956.1650746798286
FDJ02,OUT018,2413.554288265034
FDU55,OUT013,4223.6080357437195
NCV18,OUT027,2481.346714959224
FDH14,OUT018,1992.9033698538756
FDZ37,OUT045,1379.324396046237
FDX49,OUT049,3769.06795079099
NCD43,OUT046,1655.065417052072
FDZ07,OUT013,1156.9030645626792
FDK43,OUT035,2056.4010278701844
FDR32,OUT018,3526.462315948375
FDT39,OUT013,2424.879072269626
NCV54,OUT017,1996.2383046833863
FDF38,OUT018,608.9455861700054
FDV60,OUT046,3059.39064627501
FDH44,OUT027,4015.4663601844645
FDS21,OUT046,1063.9960550111314
NCL41,OUT045,608.9558203165177
FDM46,OUT017,1473.8026663212897
FDU27,OUT045,761.4742773855697
NCJ54,OUT017,3865.8934171416354
DRG51,OUT018,2551.172824056236
NCA29,OUT019,391.0877980806156
FDR47,OUT045,3007.1185284404405
NCL19,OUT027,3047.613805107897
DRG01,OUT049,1196.1720587950947
FDG10,OUT046,962.4076338643586
NCV05,OUT049,2467.2619778462417
NCH18,OUT019,573.0551827349096
FDV14,OUT018,1366.4312339238622
DRJ23,OUT035,3014.3424742482557
DRJ11,OUT046,3123.685468701195
FDZ03,OUT017,3106.604672082716
FDI27,OUT010,131.56599363699928
FDJ14,OUT018,1346.0998974629008
FDU32,OUT017,2033.3191203753051
FDD47,OUT027,4263.710158890275
DRF36,OUT035,3068.384252994525
FDM21,OUT046,4103.599993070711
FDV10,OUT018,619.3039652655277
FDH60,OUT018,2933.7682946105033
FDX47,OUT010,373.8007959398833
FDT19,OUT019,420.4318570810044
FDO11,OUT045,4015.498280801211
FDH24,OUT027,4158.852693159442
FDL02,OUT018,1634.9718561301152
FDB02,OUT049,2894.167266112663
FDA43,OUT046,3123.6133938639146
FDG52,OUT045,753.9981137851897
DRC12,OUT013,3014.8951176015526
FDY37,OUT018,2063.344685097973
NCU18,OUT045,2063.373041619618
FDU09,OUT035,873.8013899609168
DRJ25,OUT027,1078.0232862414848
DRE12,OUT018,1832.540380245374
DRL47,OUT017,2022.5591022023125
DRK01,OUT046,1531.6354870745345
FDC22,OUT019,503.2258577054596
FDG44,OUT013,965.6859329572428
FDW04,OUT035,2026.4854030576337
FDK09,OUT049,3712.9172407200367
NCN43,OUT035,2039.982138174129
FDG04,OUT049,3098.7021387016093
FDH32,OUT010,229.38943274588823
DRI47,OUT017,2493.1623993202556
DRE15,OUT013,1276.0358369254593
FDY11,OUT035,1095.5527765789482
FDO60,OUT049,689.1880076562967
FDQ20,OUT018,608.6193744609759
FDO57,OUT027,4226.372271774639
FDT14,OUT019,276.61091658531876
FDA57,OUT049,645.852113610178
DRN35,OUT017,592.302844411855
FDJ03,OUT046,788.3663471164864
FDX28,OUT017,1633.8891567299343
DRE25,OUT045,1413.4176362737674
FDR09,OUT046,4040.0565924791194
FDB23,OUT035,3832.0895297653765
FDO08,OUT045,2585.481536269224
FDQ23,OUT049,1629.6283480372838
FDW04,OUT013,2043.5221660775503
DRK13,OUT010,545.3207775983817
NCL17,OUT027,3049.0043807622737
FDY21,OUT035,3080.584540448808
FDJ38,OUT027,5160.42894117064
FDA37,OUT019,282.26990756742254
FDV43,OUT013,744.1136878183584
FDL36,OUT046,1446.3064064519263
FDD53,OUT045,626.6004760334367
FDZ19,OUT010,422.7013657490745
FDV21,OUT045,2009.5572494619275
NCL54,OUT018,2819.738645589476
DRI47,OUT027,3982.8738053849083
DRG03,OUT049,2510.6043000447285
FDG21,OUT013,2464.7422209317824
FDW03,OUT018,1632.876924912679
NCI55,OUT046,2084.578889292157
DRC36,OUT019,424.8723169958501
FDH22,OUT017,2015.6490007332102
FDV20,OUT045,2019.400463777275
NCU41,OUT027,5705.5890811711615
FDN46,OUT027,2841.9505117777694
FDK50,OUT045,2574.092159969203
NCA05,OUT027,4018.244910308972
DRH01,OUT018,2748.5917173193197
FDT08,OUT018,2423.321704988217
FDM08,OUT018,3521.8034219654496
FDZ07,OUT035,979.7650179023135
FDS22,OUT017,740.2657383730261
FDV35,OUT027,4093.6394030491206
FDI28,OUT010,161.18939435530993
FDW58,OUT027,2872.5830625225262
FDT52,OUT045,3958.9331469347812
FDY34,OUT046,2604.309574423693
FDR10,OUT046,2598.731148703173
FDK57,OUT017,1991.842513383431
FDR02,OUT027,2907.4568752096134
FDX49,OUT046,3788.734870680415
FDQ20,OUT046,652.9946675168528
DRK23,OUT045,4072.8312983190553
NCW06,OUT046,3058.198420022685
FDR31,OUT017,2451.019319864787
NCE43,OUT013,2762.933379380864
DRO59,OUT027,1967.4254624649245
FDN09,OUT049,3972.7323802774545
FDR11,OUT046,2554.0926185888598
FDO57,OUT013,2538.928394928288
NCX18,OUT017,3043.140186437377
FDB05,OUT018,3717.4572858723805
FDQ08,OUT018,990.4724585419204
NCG43,OUT035,1470.9470438126755
FDJ56,OUT013,1647.7110437528058
FDA13,OUT010,131.56599363699928
FDO56,OUT017,1902.3207030849162
FDB37,OUT018,3629.579623632871
FDZ02,OUT018,1524.2699690497889
FDQ24,OUT046,4053.7313674213497
FDM16,OUT013,1259.399136947993
FDU35,OUT049,1560.484252981632
FDT35,OUT035,2769.6010002867515
NCX30,OUT049,3972.191808496014
FDG04,OUT017,3079.955649478636
FDI12,OUT035,1362.3289274827414
FDE35,OUT035,961.5498282190352
NCP14,OUT027,2849.244443147871
NCY53,OUT045,1717.2850492656376
FDP49,OUT017,874.0073101079764
FDQ04,OUT017,616.4387628214381
FDM39,OUT035,3017.04476372279
FDO58,OUT019,382.81846814809364
FDC56,OUT017,1959.0525837967064
NCQ54,OUT046,2736.6088403773897
FDV10,OUT027,1016.9111040542323
NCK17,OUT046,652.7356634101778
NCF55,OUT027,1006.8862682188416
FDV33,OUT013,4188.555420558571
NCH29,OUT019,237.34494003516917
FDA37,OUT027,3009.2382872383155
FDH46,OUT018,1629.3000197834765
FDS25,OUT035,1727.2862373322207
FDH04,OUT027,2679.1210825688927
FDX52,OUT046,3087.233800988162
NCD42,OUT017,591.7187861125366
FDW47,OUT017,2002.0947033113498
FDL25,OUT027,2791.850915724237
NCJ06,OUT010,269.6832769028035
FDY09,OUT013,2904.847798070968
FDS40,OUT046,635.8708486786056
FDH41,OUT017,3630.794970993672
FDG38,OUT035,1357.8739601275918
FDU03,OUT027,4840.975768047494
FDV20,OUT046,2055.4207720813097
DRB13,OUT045,3068.2487015967736
NCQ30,OUT013,2013.930479487681
NCH06,OUT013,3849.243549688337
FDU50,OUT018,1790.273632339988
NCO42,OUT019,364.8660805029348
FDW09,OUT018,1290.1667219535111
FDH04,OUT013,1423.182124026418
FDC21,OUT045,1660.1200890349062
FDL21,OUT049,648.0360746878804
FDM46,OUT010,228.76005028604555
FDT22,OUT019,132.9620541107484
FDB28,OUT035,3080.6818879184925
FDI12,OUT018,1378.0853910525123
FDA28,OUT045,2016.1522525245045
FDF59,OUT013,2032.632322697716
FDM45,OUT027,2999.413071656829
FDQ56,OUT017,1340.151165604503
FDR46,OUT049,2490.1562890603063
FDT01,OUT013,3552.339436429915
FDD16,OUT027,1499.3308147239884
NCU30,OUT010,383.8562184456426
FDM40,OUT010,355.5178126255654
FDI56,OUT035,1454.8993432462357
NCS30,OUT013,2034.364323315816
FDU08,OUT017,1558.735373776663
FDX51,OUT027,5745.050980579342
FDA43,OUT045,3060.8205548396877
FDX59,OUT010,131.56599363699928
FDC37,OUT018,1634.2327105018735
FDP58,OUT013,3584.6317356272875
NCY42,OUT035,2105.0078934925336
FDF21,OUT018,3011.796345990973
FDU10,OUT027,1011.4017033346397
DRL47,OUT018,1975.611320731499
FDA58,OUT018,3534.513636134684
FDJ22,OUT049,3032.148258684082
FDK50,OUT046,2545.499617095207
FDO38,OUT035,1276.2391820267392
DRF60,OUT035,3995.483202955484
NCZ42,OUT019,573.2565431849579
FDD35,OUT049,2002.8803356062947
FDL25,OUT045,1452.9287744920587
FDJ16,OUT013,1030.714556992987
DRK59,OUT049,3821.3042019708096
FDI50,OUT046,3843.172289778337
NCB19,OUT045,1369.3024958328176
DRI37,OUT035,957.7433366751969
FDA14,OUT027,4018.244910308972
FDC08,OUT018,3526.3944595175585
FDS45,OUT046,1655.819385325617
FDI21,OUT049,1058.9938040020713
DRJ47,OUT035,2886.437890092963
DRE37,OUT027,5156.716023153799
FDT55,OUT018,2482.9200318474823
NCG42,OUT027,3015.341331516988
FDA31,OUT049,2854.6388427393395
NCW42,OUT046,3697.47354341038
FDF50,OUT017,3089.159542099542
FDK56,OUT049,3135.1282221642737
FDX10,OUT035,599.8515679440712
NCK07,OUT027,4226.372271774639
FDZ49,OUT017,3740.5383150973435
FDR33,OUT013,1668.3807390063034
FDO44,OUT018,1688.626373743626
FDA20,OUT046,3131.5548020577507
NCL30,OUT045,2028.1936640304673
FDI05,OUT019,147.84531106832253
FDQ12,OUT018,3541.370452991863
FDH47,OUT017,1522.007482900089
FDH34,OUT018,3022.677013136445
FDF29,OUT046,2110.394891934534
FDG40,OUT018,592.9630189614863
NCE18,OUT017,4092.642586897806
FDP21,OUT010,492.67094205077257
FDY50,OUT013,1420.6497477385897
FDB36,OUT049,2062.6674753617135
NCZ29,OUT049,2051.652482084235
FDU20,OUT018,1932.4332701221892
FDO56,OUT013,1919.0198997617927
FDW31,OUT049,3089.9025385416253
DRH59,OUT013,1278.8908865180615
NCB30,OUT017,3102.186379575667
FDK43,OUT027,3012.6644864532527
FDW43,OUT045,3879.689311107304
NCL19,OUT017,2113.6769830816224
FDJ27,OUT046,1612.4490336475005
FDC45,OUT046,2752.9316365755767
FDY40,OUT035,766.4398434151685
NCM41,OUT035,1443.1584424039822
NCK18,OUT019,386.68052583715144
FDP37,OUT049,2056.3374758734844
FDA27,OUT027,5846.665021576381
NCX30,OUT035,4009.6033204322025
FDR09,OUT017,3984.970131588081
FDG08,OUT027,4423.047150343438
NCU30,OUT013,2527.9474114205555
FDB16,OUT017,1369.8337309209967
FDM16,OUT017,1120.0921629343036
FDC48,OUT013,1407.9315808841482
NCF18,OUT046,3077.459200744024
FDU46,OUT018,1372.1940224084192
FDH41,OUT018,3378.0298194620946
NCN42,OUT010,365.0921503572267
FDU49,OUT046,1371.8118450238169
FDB20,OUT027,1975.704655982091
FDG50,OUT019,216.18547040502878
FDW20,OUT045,2048.0627584488357
NCO55,OUT049,1665.4286984441433
FDX48,OUT046,2517.394341191014
FDU48,OUT046,2062.9851144404365
FDR48,OUT019,365.9869369311923
FDK27,OUT013,2061.81214774349
FDT35,OUT013,2610.0973022439553
FDN12,OUT049,1678.6466128279158
NCE31,OUT019,131.56599363699928
FDL21,OUT017,608.1214470390111
FDV56,OUT017,1658.9475524600055
FDR16,OUT017,3656.185748611177
NCP41,OUT049,1663.8816952012594
FDJ27,OUT013,1645.1095093106567
FDA07,OUT017,2008.7695318364174
FDK55,OUT049,1373.9334913433167
FDM33,OUT049,3663.9794341427832
FDY46,OUT046,3049.5012597648356
FDD36,OUT046,1979.310711191098
FDB12,OUT027,2841.9505117777694
FDF28,OUT019,282.04608303694084
NCE07,OUT019,301.73253268337555
FDW50,OUT027,4247.581842028304
NCW18,OUT017,3900.6417485509924
NCJ17,OUT019,200.45014513239255
DRZ24,OUT010,269.7570076218453
FDS07,OUT035,1899.4433600713946
NCW05,OUT010,251.93928267356233
FDZ22,OUT018,1348.9866681553674
FDK02,OUT046,1942.289895894388
FDZ45,OUT027,5753.8357758653965
FDL25,OUT046,1400.1600630146243
FDS08,OUT045,2849.100826049068
NCZ42,OUT027,5846.665021576381
FDX57,OUT035,1538.1853294363793
FDF21,OUT046,3099.1984476135835
FDJ56,OUT018,1538.995836617878
FDX10,OUT013,703.4490487839196
DRG48,OUT035,2480.7633287474923
DRN37,OUT046,2665.5399035137675
NCY41,OUT018,593.9212135700965
FDN28,OUT045,1651.772771310559
FDE34,OUT045,3069.6899141207223
FDR10,OUT045,2630.4204727716224
FDC32,OUT017,1449.2850220914634
DRG13,OUT046,2597.9230113960734
FDP59,OUT049,1646.7896554759673
NCT53,OUT010,388.48382937288494
FDL57,OUT027,5846.665021576381
FDN32,OUT010,472.6708784134603
FDK09,OUT018,3497.9665930462274
FDA52,OUT010,428.6206910944837
FDC57,OUT049,3079.1375923051214
FDI09,OUT035,3938.2510962435977
NCB07,OUT046,3001.958319214363
FDP26,OUT035,1652.1859333833847
FDP40,OUT027,2931.545282165173
FDL15,OUT013,2449.6633400970886
FDV07,OUT046,1753.0033681827713
FDS03,OUT017,1070.2527947711285
FDE50,OUT049,3034.8988697134864
FDQ15,OUT017,1277.7674441482338
FDQ33,OUT010,363.75579346786895
FDT22,OUT013,1029.93183481291
DRO35,OUT035,1919.2565692396065
FDJ41,OUT049,4101.874530959672
FDQ27,OUT035,1654.3429827494183
FDC26,OUT017,1800.335163172744
NCF43,OUT027,3090.957896391973
NCR50,OUT035,2563.652941471015
FDE39,OUT018,1943.8722730307077
FDN49,OUT027,1015.1642333520185
DRG11,OUT035,1660.7589317781787
NCA18,OUT049,1925.499565923334
FDM36,OUT018,2768.1072230194386
FDW32,OUT017,1355.8557343104776
NCQ18,OUT010,239.88721563373056
FDX14,OUT027,1730.9318631408441
FDD46,OUT017,2447.1123895837713
FDI34,OUT019,572.9567293308852
NCJ17,OUT035,1365.2744687896318
FDB52,OUT035,4092.702834853792
FDV55,OUT018,2388.833860639465
FDC57,OUT046,3073.6981694620904
FDB29,OUT046,1933.5702919696812
NCO43,OUT035,1614.007171248938
FDG44,OUT045,836.439569317661
FDJ34,OUT045,2016.686912902484
FDH40,OUT049,1337.645198054428
NCD07,OUT027,2931.545282165173
FDB41,OUT017,743.918987992454
FDH47,OUT018,1500.715006085032
DRK37,OUT035,3104.062469356995
FDM25,OUT019,427.80837810247647
NCX06,OUT045,3049.035362287581
NCS05,OUT017,2071.8983776739497
FDS39,OUT045,2104.8286378114244
FDC47,OUT027,5846.665021576381
FDG20,OUT013,2872.0265658836993
DRL23,OUT017,1656.0416542900566
FDY33,OUT013,2517.3133722350476
NCH18,OUT045,3905.549724383445
FDX47,OUT035,2496.873212896157
NCB06,OUT045,2587.3416956380393
FDP36,OUT049,784.8196840950354
FDW44,OUT018,2767.3584089651836
NCU41,OUT018,2927.966015301717
NCS17,OUT046,1529.8320662195133
FDD46,OUT035,2488.0773331800256
FDE45,OUT017,2915.572237120492
FDI09,OUT017,3903.0591472373635
NCJ54,OUT010,573.678266541133
NCA29,OUT018,2828.202014770778
NCN41,OUT027,2999.413071656829
FDY34,OUT035,2630.221855711549
NCG55,OUT035,1915.5022830597754
DRM49,OUT046,691.1245066780233
NCB42,OUT049,1967.229916379226
FDE58,OUT045,1908.9105140315567
DRJ25,OUT013,830.9289608450338
FDS47,OUT010,197.95900143676118
FDY21,OUT049,3099.628857106948
NCI54,OUT013,1736.7818685211098
FDO24,OUT017,2528.589640776039
FDY43,OUT035,2778.7667271965515
FDF35,OUT018,1636.5362023956013
NCP29,OUT019,135.69379338174573
FDN28,OUT027,2841.2914554269823
FDJ50,OUT018,787.6097331993224
FDQ14,OUT027,4028.7291146810276
FDC37,OUT035,1663.6496514118971
FDN08,OUT046,1960.6067133332574
FDD04,OUT035,2071.3298365596243
FDW34,OUT018,3625.0973277001194
FDP04,OUT017,1054.5309858146509
NCG07,OUT017,3080.6002094437554
NCN14,OUT018,3002.43708516107
FDJ16,OUT045,876.1589571994034
NCM42,OUT045,1667.4167288042681
NCF19,OUT046,784.5959916198858
FDY21,OUT018,2999.870455659259
FDY19,OUT035,1915.0474199931182
FDV09,OUT045,2498.7072422422816
FDA28,OUT013,2039.4465414247386
FDC38,OUT018,1988.9399980584715
FDL28,OUT045,3877.1501827992474
NCH43,OUT049,3610.7596746264167
NCN53,OUT045,609.239231847907
NCW05,OUT017,1660.7343460442967
NCO30,OUT018,2980.4199394447473
FDT04,OUT019,131.56599363699928
FDB27,OUT018,2988.3758287389996
NCK07,OUT013,2607.0657594392073
NCA53,OUT013,822.2668378694481
FDB33,OUT018,2513.2058039061058
FDU37,OUT017,1285.783390010329
FDR13,OUT035,1912.4459368253017
FDE45,OUT049,2942.9618777200208
FDV37,OUT017,3068.8285745835997
FDX44,OUT019,228.73467664922103
NCL06,OUT017,4161.548579894077
FDJ28,OUT045,3066.8178771242515
FDX55,OUT049,3656.553206836403
NCK17,OUT018,608.1278714462625
FDH52,OUT035,1011.7907115077418
FDN13,OUT027,2842.386068828412
FDK44,OUT018,2747.431963573785
FDU16,OUT046,1345.390076841613
FDZ07,OUT017,959.4046449631807
NCN06,OUT027,4247.581842028304
FDH02,OUT010,222.72275219879174
NCW18,OUT045,3873.864385147803
FDH57,OUT013,2051.8773845989967
FDV35,OUT045,2518.15403232227
NCU29,OUT013,2412.4633358422775
NCP02,OUT046,963.8952876051482
FDN44,OUT013,2554.4740981401906
FDX03,OUT018,647.3635160186005
FDR11,OUT010,381.7459024939999
FDA36,OUT046,3106.4419261285034
FDP58,OUT027,5846.665021576381
FDH31,OUT045,1542.1083868292358
FDH34,OUT035,3096.9331432664594
FDS13,OUT035,4066.340895855949
FDT01,OUT018,3391.294456829711
FDY09,OUT049,2930.05002338386
FDV33,OUT027,5846.665021576381
NCW29,OUT010,276.5179975980919
NCN17,OUT045,1634.6618645653757
FDX01,OUT046,1975.9542391826426
FDL03,OUT049,3001.947420215587
